0,1,312.8333333333333
0,330,1528.0
0,2,900.5
0,3,221.0909090909091
0,328,301.16666666666663
0,4,767.0
0,327,712.75
0,326,369.2
0,6,873.0
0,325,605.6666666666667
0,7,643.3333333333334
0,324,860.0
0,36,523.3333333333333
1,0,511.0
1,2,282.6363636363636
1,3,810.0
1,330,1577.0
1,4,420.75
1,329,265.22222222222223
1,5,1605.0
1,6,869.5
1,327,557.2
1,326,294.8571428571429
1,8,1603.0
1,325,515.25
1,185,317.1428571428572
2,1,335.0
2,3,299.0
2,0,838.0
2,4,686.0
2,5,1556.0
2,330,1479.0
2,6,222.3333333333333
2,329,395.5
2,7,218.4
2,328,428.1428571428572
2,9,340.4
2,326,274.27272727272725
2,216,866.0
3,2,814.0
3,4,626.0
3,1,282.3333333333333
3,5,599.4
3,0,442.5
3,6,447.75
3,7,277.1428571428572
3,8,380.7142857142857
3,329,289.6666666666667
3,9,188.5
3,328,297.57142857142856
3,10,1730.0
3,327,752.5
4,3,792.6666666666667
4,5,483.8888888888889
4,2,515.6
4,6,126.44444444444444
4,1,784.0
4,7,369.4
4,0,421.5
4,8,275.0
4,9,417.8571428571429
4,330,667.0
4,329,541.6666666666666
4,11,256.5
4,41,591.3333333333333
5,4,1630.0
5,6,436.25
5,3,511.75
5,7,462.25
5,2,527.4
5,8,515.1666666666666
5,1,333.6
5,9,979.0
5,10,535.6666666666666
5,11,524.8
5,330,796.5
5,12,410.33333333333337
5,329,830.5
5,238,487.5
5,211,649.0
6,5,534.0
6,7,527.3333333333333
6,4,484.0
6,8,392.0
6,3,1747.0
6,9,988.0
6,2,375.8
6,1,677.3333333333334
6,11,740.0
6,0,1677.0
6,12,946.5
6,13,653.6666666666666
6,330,364.6
6,187,487.83333333333326
7,6,304.3333333333333
7,8,890.0
7,5,581.0
7,9,580.0
7,4,1779.0
7,10,384.8333333333333
7,3,476.83333333333326
7,2,799.0
7,12,170.78947368421052
7,13,233.41666666666669
7,0,895.5
7,191,180.16666666666663
7,206,501.0
7,220,928.0
8,7,172.6
8,9,854.5
8,6,357.6
8,10,1623.0
8,5,381.4
8,11,363.3333333333333
8,4,633.6666666666666
8,12,633.0
8,3,1650.0
8,13,483.0
8,14,292.1666666666667
8,1,866.5
8,15,576.75
9,8,438.7692307692308
9,10,472.83333333333326
9,7,469.0
9,11,558.3333333333334
9,6,431.5
9,12,349.42857142857144
9,5,582.3333333333334
9,13,891.5
9,4,291.2857142857143
9,14,326.57142857142856
9,3,874.0
9,15,367.2
9,2,278.125
9,16,479.5
10,9,706.6666666666666
10,11,730.3333333333333
10,8,422.875
10,12,568.5
10,7,283.0
10,13,498.25
10,14,633.3333333333334
10,5,775.5
10,15,416.25
10,16,350.2
10,3,232.88888888888889
10,17,825.5
10,177,208.72727272727272
11,10,850.0
11,12,323.5
11,9,886.5
11,13,803.5
11,8,242.44444444444449
11,14,779.5
11,15,546.4
11,6,403.75
11,16,802.5
11,5,390.4
11,17,563.0
11,4,1748.0
11,18,424.83333333333337
11,42,206.8333333333333
12,11,159.61111111111111
12,13,892.0
12,10,343.3333333333333
12,9,260.57142857142856
