0,1,306.2857142857143
0,330,893.0
0,2,324.8
0,329,397.0
0,3,376.0
0,328,341.2857142857143
0,4,727.3333333333333
0,327,323.83333333333326
0,5,947.0
0,326,817.5
0,6,372.6
0,325,840.5
0,7,749.3333333333333
0,324,1514.0
1,0,597.3333333333333
1,2,340.4
1,3,279.625
1,330,541.0
1,4,421.4
1,329,793.5
1,5,321.0
1,328,408.25
1,327,563.0
1,7,941.5
1,326,405.25
1,325,398.6666666666666
1,274,405.0
1,76,1793.0
1,109,375.8
2,1,520.5
2,3,531.25
2,0,431.5
2,4,621.2
2,5,203.0769230769231
2,330,1683.0
2,329,732.6666666666666
2,7,463.25
2,328,260.8461538461538
2,8,484.0
2,327,346.6
2,9,418.75
2,326,501.0
2,28,401.5
3,2,546.3333333333334
3,4,1520.0
3,1,232.9090909090909
3,5,575.0
3,0,327.33333333333337
3,6,571.6666666666666
3,7,621.0
3,330,381.6666666666667
3,8,617.0
3,329,607.75
3,9,611.6666666666667
3,10,457.75
3,327,623.3333333333333
4,3,366.8
4,5,314.3333333333333
4,2,578.3333333333334
4,1,1715.0
4,7,1083.0
4,0,443.5
4,8,889.0
4,330,1791.0
4,10,276.7142857142857
4,329,1690.0
4,11,1616.0
4,328,546.0
4,230,286.1666666666667
4,179,240.0769230769231
5,4,333.0
5,6,760.5
5,3,862.5
5,7,288.8571428571429
5,2,373.3333333333333
5,8,500.0
5,1,910.5
5,0,289.57142857142856
5,10,894.0
5,11,638.3333333333334
5,330,368.22222222222223
5,12,503.75
5,329,1604.0
5,233,338.6
6,5,798.5
6,7,438.7692307692308
6,8,1648.0
6,3,570.75
6,10,352.6
6,11,1738.0
6,0,447.4
6,12,408.5
6,13,462.0
6,330,831.0
6,76,759.0
7,6,381.4
7,8,715.0
7,5,380.6
7,9,496.6
7,4,205.46153846153845
7,10,435.5
7,3,382.8
7,11,265.38461538461536
7,2,465.75
7,1,298.16666666666663
7,13,195.7692307692308
7,0,1480.0
7,14,144.8421052631579
7,42,591.3333333333333
7,91,388.6666666666666
8,7,891.0
8,6,303.3333333333333
8,10,230.1176470588236
8,5,380.57142857142856
8,11,359.0
