0,330,1727.0
0,2,782.0
0,329,574.6666666666666
0,3,667.0
0,328,552.0
0,4,328.6666666666667
0,327,441.0
0,5,397.0
0,326,899.5
0,6,215.45454545454544
0,325,314.3333333333333
0,324,467.75
0,306,425.0
0,204,294.1666666666667
0,48,1599.0
0,95,459.75
0,313,524.8
1,2,984.5
1,3,343.3333333333333
1,330,1673.0
1,329,489.0
1,5,805.0
1,328,376.7142857142857
1,6,460.25
1,7,634.8
1,8,344.0
1,325,266.2857142857143
1,318,214.57142857142856
1,193,1793.0
2,1,420.6
2,3,419.25
2,0,535.6666666666666
2,4,236.9
2,5,803.5
2,330,327.1111111111111
2,6,458.75
2,329,971.5
2,7,535.3333333333334
2,328,363.4285714285714
2,8,325.7
2,9,447.2
3,2,418.5
3,4,644.0
3,1,384.4
3,5,560.0
3,0,507.375
3,6,374.45454545454544
3,7,254.5555555555556
3,330,482.83333333333326
3,8,315.2857142857143
3,9,1731.0
3,328,300.4
3,10,784.0
3,327,530.3333333333333
3,227,482.5
4,3,502.5
4,5,879.5
4,2,565.6666666666666
4,6,603.0
4,7,1532.0
4,0,524.75
4,8,407.2
4,9,400.6
4,330,394.33333333333337
4,10,461.1428571428572
4,329,303.8333333333333
4,11,180.86666666666667
4,328,241.0
5,4,1534.0
5,6,871.5
5,3,1486.0
5,7,761.0
5,2,409.25
5,8,421.4
5,1,630.0
5,9,612.6666666666667
5,0,655.75
5,10,273.8461538461538
5,11,755.6666666666666
5,330,295.875
5,12,911.5
5,329,508.5
5,51,199.66666666666663
5,158,809.5
5,25,1699.0
5,126,1641.0
6,5,368.22222222222223
6,7,437.6
6,4,372.8
6,8,302.8333333333333
6,3,538.3333333333334
6,9,471.25
6,2,757.0
6,10,920.0
6,1,948.0
6,11,374.6666666666667
6,0,1795.0
6,12,725.6666666666666
6,13,623.6666666666667
6,330,534.6666666666666
7,6,801.5
7,8,866.5
7,5,529.6666666666667
7,9,224.5
7,4,369.4
7,10,378.6
7,3,411.4285714285714
7,11,334.57142857142856
7,2,813.5
7,12,474.75
7,1,171.68421052631578
7,13,590.8333333333333
7,14,801.0
7,103,394.1666666666666
7,261,375.6
8,7,594.0
8,9,763.5
8,6,685.3333333333333
8,5,790.0
8,11,267.5
8,4,554.75
8,12,457.0
8,3,578.3333333333334
8,13,753.5
8,2,302.625
8,14,1576.0
8,1,816.5
8,276,270.2857142857143
8,24,836.0
9,8,462.25
9,7,392.875
9,11,485.5
9,6,532.3333333333334
9,12,456.4285714285714
9,5,1490.0
9,13,230.4
9,4,1620.0
9,14,634.3333333333334
9,3,484.75
9,15,1521.0
9,2,788.0
9,16,274.44444444444446
9,37,532.6666666666666
9,207,443.5
10,11,345.1666666666667
10,12,1623.0
10,7,1589.0
10,13,588.3333333333334
10,6,1827.0
10,14,1746.0
10,5,444.6
10,4,468.5
10,16,262.57142857142856
10,3,629.3333333333334
10,17,854.5
10,303,468.2
10,236,561.8
10,253,460.75
11,10,431.75
11,12,546.5
11,9,528.3333333333333
11,13,417.2
11,8,322.0
11,14,384.7142857142857
11,7,824.0
11,15,1629.0
11,6,1057.0
11,16,423.6
11,5,1745.0
11,17,891.5
11,4,397.75
11,18,294.72727272727275
11,272,1654.0
12,11,531.0
12,13,947.0
12,10,218.4
12,14,552.75
12,9,332.6666666666667
12,8,361.8
12,16,507.25
12,7,455.4
12,17,836.5
12,6,936.5
12,18,794.5
12,5,778.0
12,19,248.54545454545456
12,227,300.57142857142856
13,12,392.1428571428571
13,14,381.6
13,11,708.6666666666666
13,15,407.5
13,10,296.6
13,16,195.3
13,9,795.5
13,17,338.4
13,8,293.42857142857144
13,18,427.75
13,7,585.0
13,19,463.0
13,6,208.72727272727272
13,20,925.5
13,48,567.3333333333334
14,13,757.5
14,15,791.5
14,12,527.6666666666667
14,16,262.0
14,11,211.69230769230768
14,17,351.4705882352941
14,10,477.75
14,18,675.6666666666666
14,9,368.6
14,19,322.16666666666663
14,8,505.25
14,20,367.0
14,7,362.2
14,21,1546.0
15,14,896.5
15,16,362.8333333333333
15,13,437.25
15,17,314.375
15,18,291.42857142857144
15,11,816.0
15,19,1492.0
15,20,1608.0
15,9,339.1666666666667
15,21,634.0
15,22,241.125
16,15,1093.0
16,17,245.0
16,14,1648.0
16,18,411.25
16,13,301.8333333333333
16,12,806.5
16,20,1504.0
16,11,684.6666666666666
16,21,243.5
16,10,368.1666666666667
16,22,566.25
16,9,914.0
16,23,501.0
16,263,257.0
17,16,799.5
17,18,1554.0
17,15,177.83333333333334
17,19,287.57142857142856
17,14,1014.0
17,20,320.25
17,13,654.0
17,21,1655.0
17,12,850.0
17,22,1614.0
17,11,442.25
17,10,288.2
17,24,1762.0
17,123,522.3333333333333
17,155,543.0
17,108,350.2
18,17,843.5
18,19,657.5
18,16,422.375
18,20,592.6666666666667
18,15,536.3333333333334
18,21,483.8888888888889
18,14,492.4285714285714
18,13,1089.0
18,12,195.0909090909091
18,24,981.5
18,11,522.5
18,25,819.0
18,275,805.5
18,128,294.9
18,147,295.9090909090909
19,18,437.5
19,20,565.25
19,17,685.0
19,21,1702.0
19,15,561.3333333333334
19,23,1004.0
19,14,479.5
19,24,227.77777777777777
19,13,808.5
19,25,496.4545454545455
19,12,448.4
19,26,1729.0
19,157,706.5
19,187,406.4
20,19,959.5
20,18,1565.0
20,22,406.33333333333337
20,17,720.3333333333333
20,23,961.0
20,16,758.0
20,24,490.75
20,15,401.0
20,14,299.0
20,26,513.0
20,13,408.25
20,90,279.1666666666667
20,105,361.0
20,244,927.0
20,81,232.22222222222223
20,314,650.0
21,22,878.0
21,19,1071.0
21,18,238.3333333333333
21,24,531.6666666666667
21,17,885.0
21,25,848.0
21,16,337.4
21,26,512.75
21,15,308.625
21,27,201.63636363636363
21,14,409.75
21,28,318.2
21,229,358.4
22,21,883.0
22,23,871.0
22,20,821.0
22,24,1578.0
22,25,240.125
22,26,603.3333333333333
22,17,790.5
22,27,921.5
22,16,916.5
22,28,480.6
22,15,409.5555555555556
22,29,503.0
22,77,1686.0
23,22,677.3333333333334
23,24,606.25
23,25,286.1666666666667
23,20,367.6
23,26,621.3333333333333
23,19,284.42857142857144
23,27,398.0
23,28,1671.0
23,16,1661.0
23,30,549.3333333333334
23,133,318.3333333333333
23,185,584.6666666666666
23,190,434.4
24,23,1507.0
24,25,414.0
24,22,727.3333333333333
24,26,363.7142857142857
24,21,562.3333333333334
24,27,689.6666666666666
24,20,629.6666666666666
24,28,609.0
24,19,979.0
24,29,315.7142857142857
24,18,382.8
24,30,414.75
24,17,889.0
24,31,405.1666666666666
24,70,509.4
24,239,580.6666666666666
24,8,484.0
25,24,686.0
25,26,619.3333333333333
25,23,910.0
25,27,1602.0
25,22,849.0
25,28,881.5
25,21,342.8
25,29,824.5
25,30,1026.5
25,19,1518.0
25,18,366.0
25,32,1562.0
25,268,439.25
25,5,264.8571428571429
26,25,264.9090909090909
26,27,436.2
26,24,446.75
26,28,343.4
26,23,558.3333333333334
26,29,275.16666666666663
26,22,258.9
26,30,300.625
26,21,251.57142857142856
26,31,360.1
26,20,1739.0
26,19,533.0
26,33,191.72727272727272
26,327,483.75
26,329,633.6666666666666
27,26,599.0
27,28,709.3333333333333
27,25,421.25
27,29,297.57142857142856
27,24,442.5
27,30,261.6428571428571
27,23,363.1666666666667
27,22,444.2
27,32,530.0
27,21,1601.0
27,33,580.75
27,34,1773.0
27,308,429.5
27,321,265.22222222222223
28,27,986.0
28,29,524.6666666666667
28,26,740.0
28,30,465.4
28,25,420.5
28,31,285.8333333333333
28,24,762.5
28,32,1695.0
28,23,424.1428571428572
28,22,478.4
28,21,1684.0
28,35,184.7
28,80,571.6666666666666
28,64,379.46153846153845
29,28,492.75
29,30,493.8
29,27,550.3333333333334
29,31,969.0
29,26,1488.0
29,32,591.3333333333333
29,25,554.0
29,24,938.0
29,34,1491.0
29,35,1571.0
29,22,537.6666666666666
29,36,851.5
29,192,236.625
30,29,825.5
30,31,798.0
30,28,283.77777777777777
30,32,499.8
30,27,459.25
30,33,403.25
30,26,524.0
30,34,453.8
30,25,1536.0
30,35,627.3333333333333
30,24,508.0
30,36,1749.0
30,23,1542.0
30,37,565.3333333333334
30,281,406.8
31,30,901.0
31,32,503.75
31,29,770.0
31,33,815.0
31,28,288.1
31,34,853.0
31,35,550.0
31,26,418.75
31,36,435.2
31,37,794.0
31,24,346.6666666666667
31,38,504.5
31,258,409.5
32,31,661.6666666666666
32,33,1597.0
32,30,778.5
32,34,544.3333333333334
32,29,399.6
32,35,1559.0
32,28,815.5
32,36,209.3846153846154
32,27,405.25
32,37,238.54545454545456
32,38,841.5
32,25,461.25
32,80,622.0
32,319,364.0
33,32,299.3333333333333
33,34,902.5
33,31,307.7
33,30,450.0
33,36,956.5
33,37,633.3333333333334
33,38,534.25
33,27,466.25
33,26,642.6666666666666
33,40,443.0
33,328,540.0
33,254,424.0
33,283,1617.0
33,243,442.6
34,33,846.5
34,35,385.6666666666667
34,32,415.6
34,36,332.42857142857144
34,31,1580.0
34,37,1529.0
34,30,845.0
34,38,903.0
34,29,237.66666666666669
34,39,380.57142857142856
34,27,570.3333333333334
34,41,828.5
34,81,887.5
35,34,404.83333333333337
35,36,869.0
35,37,404.0
35,32,660.3333333333334
35,38,269.8461538461538
35,31,1616.0
35,30,1724.0
35,40,496.9
35,29,777.5
35,41,491.25
35,28,1748.0
35,42,223.91666666666669
35,104,252.25
36,35,384.0
36,37,1540.0
36,34,584.0
36,38,257.25
36,33,422.25
36,39,489.75
36,32,363.3333333333333
36,40,381.6666666666667
36,31,876.5
36,41,1733.0
36,30,861.0
36,42,272.2857142857143
36,29,395.5
36,43,1083.0
37,36,624.6666666666667
37,35,1548.0
37,39,1596.0
37,34,540.25
37,40,451.5
37,33,198.9
37,41,810.5
37,32,582.3333333333334
37,42,1483.0
37,31,394.75
37,43,197.63636363636363
37,30,1495.0
37,44,397.8
37,9,545.3333333333334
37,144,582.0
38,39,231.22222222222223
38,36,434.6
38,40,401.45454545454544
38,35,522.0
38,41,332.33333333333337
38,34,888.0
38,42,1828.0
38,33,1501.0
38,43,324.8
38,32,787.0
38,44,420.0
38,31,549.0
38,45,317.1428571428572
38,160,749.3333333333333
38,150,396.0
39,38,411.83333333333337
39,37,399.8
39,41,439.75
39,36,572.6666666666666
39,42,445.25
39,43,305.3333333333333
39,34,307.2
39,44,558.0
39,45,604.6666666666667
39,46,647.0
39,239,272.3125
39,53,438.5
40,41,503.5
40,38,1563.0
40,42,1666.0
40,37,980.5
40,43,551.6666666666666
40,36,1635.0
40,44,134.55
40,35,529.75
40,45,559.0
40,46,360.6
40,33,298.16666666666663
40,47,789.0
41,40,173.6
41,42,316.5
41,39,289.57142857142856
41,43,411.2
41,38,706.6666666666666
41,44,527.0
41,37,560.75
41,45,232.9090909090909
41,36,932.5
41,46,464.6
41,35,388.4
41,47,1720.0
41,34,345.4
41,48,607.0
41,59,249.5
42,41,695.6666666666666
42,43,215.7
42,40,392.8125
42,39,802.5
42,45,388.0
42,38,357.5
42,46,539.3333333333334
42,37,507.3333333333333
42,47,529.0
42,36,185.75
42,48,205.46153846153845
42,35,1487.0
42,49,1652.0
42,145,779.3333333333333
43,42,238.7692307692308
43,44,352.6
43,41,354.0
43,45,566.0
43,40,545.6666666666666
43,46,606.3333333333333
43,39,347.0
43,47,960.5
43,38,369.2
43,48,590.3333333333333
43,37,344.8571428571429
43,49,1779.0
43,36,1595.0
43,50,546.3333333333334
43,217,560.3333333333334
43,313,477.0
44,43,307.3
44,45,334.0
44,46,546.6666666666666
44,41,188.25
44,47,826.5
44,40,779.0
44,48,429.75
44,39,867.0
44,49,1485.0
44,38,828.0
44,50,340.57142857142856
44,37,844.0
44,51,392.0
45,44,241.75
45,46,499.25
45,43,629.0
45,47,526.3333333333333
45,42,518.0
45,48,546.0
45,41,541.0
45,49,238.88888888888889
45,40,468.8
45,50,762.0
45,39,406.6
45,51,185.94444444444449
45,38,504.4
45,52,172.63636363636363
46,45,400.1
46,47,293.3333333333333
46,44,1700.0
46,48,516.0
46,43,1001.5
46,49,561.6666666666666
46,42,480.5
46,50,1636.0
46,41,783.0
46,51,628.3333333333334
46,40,597.0
46,39,303.22222222222223
46,53,509.3333333333333
46,187,275.22222222222223
46,233,435.5
47,46,405.5
47,48,608.0
47,45,796.0
47,49,750.0
47,44,1025.0
47,50,438.75
47,43,543.3333333333334
47,51,601.0
47,42,326.7142857142857
47,52,753.0
47,41,265.2857142857143
47,53,291.2857142857143
47,40,1676.0
47,54,520.5
48,47,265.38461538461536
48,46,345.2
48,50,1499.0
48,45,978.5
48,44,573.3333333333334
48,52,327.6666666666667
48,43,610.0
48,42,786.5
48,54,327.33333333333337
48,41,310.3333333333333
48,264,1610.0
48,223,1646.0
48,242,602.0
48,278,321.125
48,0,802.0
48,13,282.77777777777777
48,234,825.0
49,50,539.6666666666666
49,47,1803.0
49,51,554.6666666666666
49,46,449.25
49,52,982.0
49,45,528.0
49,53,616.25
49,44,574.3333333333334
49,54,318.0
49,43,363.4
49,55,583.6666666666666
49,42,1799.0
49,56,473.75
49,93,1710.0
49,326,817.5
50,49,972.0
50,51,207.5
50,48,617.0
50,52,279.625
50,47,818.0
50,53,1726.0
50,46,1809.0
50,54,1774.0
50,45,410.8
50,55,1639.0
50,44,396.25
50,56,265.8571428571429
50,43,1624.0
50,57,803.0
51,50,493.5
51,49,659.3333333333334
51,53,368.8
51,54,1767.0
51,47,333.6666666666667
51,55,598.0
51,46,524.3333333333333
51,56,681.0
51,45,604.0
51,57,440.5
51,44,868.5
51,58,437.75
51,5,1707.0
51,250,416.8
52,53,694.3333333333333
52,50,421.125
52,54,126.44444444444444
52,49,407.25
52,55,232.4
52,48,882.0
52,56,511.25
52,47,609.3333333333333
52,58,764.5
52,45,1592.0
52,59,655.0
52,136,771.0
52,93,300.5
53,52,863.0
53,54,976.5
53,51,341.2857142857143
53,55,878.5
53,50,795.0
53,56,285.75
53,49,1810.0
53,58,1613.0
53,47,768.5
53,46,470.0
53,60,412.8
53,39,812.0
53,186,308.5
53,294,923.0
54,53,241.3333333333333
54,55,286.0
54,52,250.4375
54,56,1811.0
54,51,260.57142857142856
54,57,1550.0
54,50,452.1666666666666
54,58,445.5
54,49,562.0
54,59,287.6666666666667
54,48,404.7142857142857
54,60,416.1666666666666
54,47,770.5
54,61,430.2857142857143
54,68,269.25
55,54,705.6666666666666
55,56,324.125
55,53,464.75
55,57,686.3333333333333
55,52,309.625
55,51,212.69230769230768
55,59,589.6666666666666
55,50,822.0
55,60,224.3333333333333
55,49,884.5
55,61,966.5
55,118,801.3333333333333
55,109,127.4
56,55,387.75
56,57,777.3333333333333
56,54,676.6666666666666
56,58,623.3333333333333
56,53,300.0
56,59,1685.0
56,52,544.0
56,60,1790.0
56,51,913.0
56,50,259.875
56,62,1598.0
56,49,223.11111111111111
56,63,388.1111111111111
56,208,521.5
57,56,835.5
57,58,1612.0
57,55,817.0
57,59,715.3333333333333
57,54,433.0
57,60,428.2
57,61,467.5
57,62,388.2
57,51,812.5
57,50,231.4375
57,64,839.0
57,130,261.8571428571429
57,118,410.33333333333337
58,57,602.6666666666667
58,59,586.3333333333334
58,56,478.0
58,60,455.25
58,61,627.6666666666667
58,54,405.0
58,62,496.25
58,53,248.5555555555556
58,63,907.0
58,52,1736.0
58,64,413.75
58,51,312.8333333333333
58,65,536.6666666666666
58,297,732.6666666666666
58,129,172.6
58,170,606.6666666666667
59,58,404.28571428571433
59,60,822.5
59,57,1677.0
59,56,474.0
59,62,754.5
59,55,483.0
59,54,144.8421052631579
59,64,399.2
59,65,826.0
59,52,289.2857142857143
59,66,348.6
59,41,387.0
59,98,298.2857142857143
60,59,606.0
60,61,278.08333333333337
60,58,443.8
60,62,449.0
60,57,233.77777777777777
60,63,335.625
60,56,378.28571428571433
60,64,532.75
