0,1,1795.0
0,330,586.0
0,2,751.5
0,329,427.0
0,3,432.4
0,328,889.0
0,4,402.2
0,327,1702.0
0,5,779.0
0,326,302.8333333333333
0,6,372.6
0,325,478.5
0,7,1093.0
0,324,412.0
1,0,435.5
1,2,606.5
1,3,1671.0
1,330,439.0
1,4,475.6
1,329,773.0
1,5,507.25
1,328,428.6
1,6,388.0
1,327,859.5
1,7,694.3333333333333
1,326,344.8571428571429
1,8,564.6666666666666
1,325,417.2
1,176,830.5
2,1,1651.0
2,3,1496.0
2,0,466.25
2,4,653.6666666666666
2,330,289.2857142857143
2,6,961.0
2,329,419.0
2,7,495.0
2,328,532.75
2,327,1571.0
2,9,1745.0
2,291,307.1428571428572
2,247,970.0
3,2,423.6
3,4,333.8333333333333
3,1,986.0
3,0,725.6666666666666
3,6,766.5
3,7,524.3333333333333
3,8,415.4
3,329,1583.0
3,10,795.0
3,327,292.625
3,59,544.6666666666666
3,289,522.0
4,3,240.0769230769231
4,5,588.6666666666666
4,2,890.0
4,6,521.25
4,1,645.3333333333334
4,7,899.5
4,0,237.66666666666669
4,8,421.125
4,9,1537.0
4,330,185.75
4,10,373.3333333333333
4,329,411.83333333333337
4,11,285.75
4,328,820.5
5,4,903.5
5,6,1569.0
5,7,293.3333333333333
5,8,508.5
5,1,243.5
5,9,1588.0
5,0,684.3333333333333
5,10,617.0
5,11,273.875
5,330,250.875
5,329,261.5
5,295,435.2
6,5,442.5
6,7,306.2857142857143
6,4,335.58333333333326
6,8,589.0
6,3,1511.0
6,9,1576.0
6,2,298.3333333333333
6,10,555.6666666666666
6,1,677.3333333333334
6,11,453.0
6,0,822.5
6,12,359.5
6,13,591.0
7,6,889.5
7,8,376.5
7,5,621.75
7,9,368.4
7,4,1659.0
7,10,439.75
7,3,413.5
7,11,750.0
7,2,528.6666666666667
7,12,284.42857142857144
7,1,450.0
7,13,354.3333333333333
7,0,367.0
7,14,343.4
8,7,1536.0
8,9,668.0
8,6,1632.0
8,10,194.91666666666663
8,5,477.75
8,11,332.6666666666667
8,4,596.6666666666667
8,12,343.8333333333333
8,3,459.75
8,13,1608.0
8,14,938.5
8,1,159.61111111111111
8,15,400.6666666666666
8,107,264.9090909090909
9,8,392.33333333333337
9,10,297.57142857142856
9,7,905.5
9,11,934.0
9,6,1692.0
9,12,261.8571428571429
9,5,335.8
9,13,430.75
9,4,1686.0
9,14,1577.0
9,15,436.75
9,2,806.0
9,16,1545.0
10,9,313.375
10,11,503.5
10,8,354.22222222222223
10,12,236.9
10,7,968.5
10,13,886.5
10,6,1788.0
10,14,996.0
10,5,494.25
10,15,918.0
10,4,534.0
10,16,1803.0
10,3,520.6666666666667
10,17,596.3333333333333
10,70,1533.0
11,10,535.5
11,12,971.5
11,9,1622.0
11,13,634.3333333333334
11,8,492.75
11,14,695.0
11,7,1493.0
11,15,482.2
11,6,493.8
11,16,838.0
11,5,858.5
11,17,587.6666666666666
11,4,267.0
11,18,759.0
11,163,325.8333333333333
11,243,840.0
11,159,1512.0
11,247,826.0
12,11,775.5
12,13,277.1428571428572
12,10,1668.0
12,14,387.0
12,9,520.0
12,15,909.0
12,8,1563.0
12,16,602.6666666666667
12,7,215.45454545454544
12,17,260.57142857142856
12,6,929.5
12,18,264.3529411764706
12,19,411.25
12,319,324.3333333333333
12,161,338.42857142857144
13,12,782.5
13,14,981.0
13,11,424.83333333333337
13,15,607.0
13,10,228.9090909090909
13,16,520.25
13,9,437.75
13,17,587.8
13,8,661.0
13,18,315.3333333333333
