0,1,520.5
0,2,362.8333333333333
0,329,1653.0
0,3,721.3333333333333
0,328,646.25
0,4,1605.0
0,327,467.75
0,5,552.6666666666666
0,326,354.6
0,6,329.57142857142856
0,325,403.25
0,7,332.125
0,324,1535.0
0,75,535.3333333333334
1,0,356.4
1,2,215.45454545454544
1,3,1484.0
1,330,539.6666666666666
1,4,513.6666666666667
1,329,753.0
1,5,506.6666666666667
1,328,299.7
1,6,255.375
1,327,602.6666666666667
1,7,635.6666666666666
1,326,440.6
1,8,489.5
1,325,417.2
1,88,300.8333333333333
2,1,475.5714285714286
2,3,875.5
2,0,554.0
2,4,340.6666666666667
2,5,1520.0
2,330,419.5
2,6,315.44444444444446
2,329,580.0
2,7,609.6666666666667
2,328,398.0
2,8,169.93333333333334
2,327,1574.0
2,9,305.3333333333333
2,326,701.3333333333333
3,2,367.2
3,4,661.6666666666666
3,1,718.5
3,5,408.25
3,0,504.4
3,6,452.5
3,7,979.0
3,330,251.25
3,8,260.8461538461538
3,329,264.8888888888889
3,9,575.0
3,328,376.7142857142857
3,10,284.3333333333333
3,327,606.3333333333333
3,135,774.0
4,3,1652.0
4,5,902.5
4,2,1756.0
4,6,552.75
4,1,266.2857142857143
4,7,352.6666666666667
4,0,425.25
4,9,1736.0
4,330,791.0
4,10,561.6666666666666
4,329,801.0
4,11,826.5
4,328,269.46153846153845
4,325,870.5
4,55,576.3333333333334
5,4,1460.0
5,6,552.0
5,3,453.8
5,7,547.75
5,2,629.3333333333334
5,8,318.2
5,1,1519.0
5,0,492.0
5,10,771.0
5,11,684.6666666666666
5,330,1828.0
5,12,267.5
5,329,546.4
5,250,428.2
6,5,485.5
6,7,1481.0
6,4,710.75
6,3,349.42857142857144
6,9,212.27272727272728
6,2,250.4375
6,10,298.3333333333333
6,1,1512.0
6,11,203.6315789473684
6,0,394.1666666666666
6,12,526.0
6,13,761.5
6,330,907.5
6,121,933.0
6,172,1801.0
7,6,423.6
7,8,764.6666666666667
7,5,529.6666666666667
7,4,242.44444444444449
7,10,938.5
7,3,1708.0
7,11,539.3333333333334
7,2,528.25
7,12,355.5
7,1,595.3333333333333
7,13,812.0
7,0,330.0
7,231,832.0
7,137,796.0
8,7,905.5
8,9,287.5
8,10,409.75
8,5,1691.0
8,11,316.3333333333333
8,12,373.8333333333333
8,3,422.25
8,2,521.25
8,14,995.5
8,1,559.3333333333334
8,15,247.3076923076923
8,216,667.6666666666666
9,8,437.5
9,11,1612.0
9,6,976.5
9,12,463.6
9,13,171.68421052631578
9,4,760.5
9,14,445.0
9,3,750.0
9,2,677.3333333333334
9,16,1547.0
9,158,424.8
9,81,766.5
9,233,1670.0
9,320,238.16666666666669
9,161,429.0
10,11,810.5
10,8,291.2857142857143
10,12,1517.0
10,7,954.0
10,6,492.75
10,14,459.25
10,5,1618.0
10,15,374.45454545454544
10,4,761.0
10,16,323.5
10,3,1490.0
10,17,344.8333333333333
10,289,443.0
10,315,363.1666666666667
10,261,226.77777777777777
11,10,177.83333333333334
11,12,605.6666666666667
11,9,397.6
11,13,521.5
11,8,223.91666666666669
11,7,1036.0
11,15,1724.0
11,6,936.5
11,16,833.0
11,5,777.3333333333333
11,17,787.5
11,4,318.0
11,18,430.2857142857143
11,192,242.7333333333333
11,241,333.6
12,11,381.6666666666667
12,13,515.1666666666666
12,10,424.0
12,14,286.0
12,9,436.25
12,15,1678.0
12,8,439.25
12,16,523.5
12,7,396.0
12,17,613.3333333333333
12,6,865.5
12,18,435.2
12,5,617.6666666666667
12,324,596.3333333333333
12,110,522.5
12,65,478.5
13,12,502.5
13,14,1540.0
13,11,1651.0
13,15,988.0
13,16,859.5
13,9,766.0
13,17,531.6666666666667
13,18,781.0
13,7,612.6666666666667
13,19,199.66666666666663
13,6,315.0
13,20,393.5
14,13,385.6666666666667
14,12,437.75
14,16,249.5
14,10,507.375
14,18,549.6666666666666
14,9,451.25
14,19,401.6
14,8,760.0
14,20,447.75
14,21,348.6
14,166,310.3333333333333
14,271,1081.0
15,16,1718.0
15,13,208.72727272727272
15,17,305.0
15,12,558.75
15,18,247.8571428571429
15,11,824.5
15,10,820.5
15,21,1533.0
15,8,860.0
15,22,517.25
15,214,1667.0
15,19,1586.0
15,200,614.3333333333333
16,15,1025.0
16,17,306.75
16,14,879.5
16,18,898.0
16,13,380.6666666666667
16,19,910.0
16,12,608.6666666666667
16,20,888.5
16,11,339.6
16,21,257.0
16,10,842.5
16,22,371.2
16,9,793.5
16,23,291.58333333333337
16,191,204.72727272727272
17,16,284.5
17,18,474.75
17,15,929.0
17,19,586.6666666666666
17,20,379.6666666666667
17,13,422.8
17,21,519.5
17,12,876.0
17,22,193.45454545454544
17,11,1545.0
17,23,292.625
17,10,1532.0
17,24,496.6
17,106,394.4
17,311,257.9090909090909
18,17,672.0
18,19,233.41666666666669
18,16,544.0
18,20,288.55555555555554
18,15,616.25
18,21,1662.0
18,14,984.5
18,22,208.72222222222223
18,13,830.5
18,23,621.6666666666667
18,12,411.4285714285714
18,24,369.2
18,11,1024.5
18,25,878.5
18,31,562.0
18,149,378.28571428571433
19,18,450.75
19,20,286.6666666666667
19,17,909.5
19,21,368.8
19,16,315.3333333333333
19,22,935.0
19,14,261.5
19,13,506.5
19,25,655.3333333333334
19,26,815.5
19,15,448.8
19,104,686.3333333333333
19,230,494.0
20,19,332.42857142857144
20,21,927.0
20,18,413.6
20,17,134.55
20,23,452.0
20,16,1534.0
20,24,427.0
20,25,921.5
20,14,392.8125
20,26,616.3333333333333
20,13,957.5
20,27,798.0
20,290,840.5
20,256,850.0
21,20,557.2
21,22,1528.0
21,19,462.75
21,23,404.0
21,18,342.1428571428572
21,24,517.5
21,17,1504.0
21,25,317.375
21,16,206.8
21,26,730.3333333333333
21,15,294.6
21,27,801.3333333333333
21,14,562.6666666666666
21,28,1479.0
21,169,363.3333333333333
22,21,435.5
