0,1,553.0
0,330,409.0
0,2,428.2
0,328,684.3333333333333
0,4,395.0
0,5,479.5
0,326,453.0
0,6,365.2
0,325,533.3333333333334
0,235,1499.0
0,230,438.7692307692308
1,0,273.8461538461538
1,2,402.2
1,3,559.0
1,4,324.125
1,329,437.75
1,5,928.5
1,328,1020.0
1,6,1624.0
1,327,808.5
1,7,566.3333333333334
1,326,1498.0
1,8,397.0
1,325,555.6666666666666
1,79,275.16666666666663
2,1,529.75
2,3,900.5
2,0,1555.0
2,4,355.8
2,5,315.3333333333333
2,330,805.0
2,6,528.6666666666667
2,329,857.5
2,7,1581.0
2,328,1630.0
2,8,1583.0
2,9,370.2
2,326,444.6
2,242,978.5
3,2,237.66666666666669
3,4,1744.0
3,1,530.3333333333333
3,5,553.75
3,6,304.0
3,7,1676.0
3,330,309.3333333333333
3,8,461.75
3,329,199.66666666666663
3,9,328.6666666666667
3,328,779.0
3,10,882.0
3,327,489.5
4,3,432.4
4,5,1680.0
4,2,1538.0
4,6,250.875
4,1,794.0
4,7,723.6666666666666
4,0,334.8333333333333
4,8,332.7142857142857
4,9,679.6666666666666
4,330,792.0
4,10,1562.0
4,329,579.0
4,11,996.0
4,328,633.6666666666666
4,182,344.8333333333333
5,4,601.3333333333333
5,6,364.1666666666667
5,3,786.0
5,7,306.0
5,2,411.4285714285714
5,1,539.6666666666666
5,9,278.125
5,0,374.5
5,10,659.3333333333334
5,11,774.0
5,330,504.5
5,12,633.0
5,329,273.0
5,220,617.0
6,5,883.5
6,7,1736.0
6,4,308.5
6,8,201.63636363636363
6,3,1014.5
6,9,1009.0
6,2,664.75
6,10,482.8
6,1,872.0
6,11,824.5
6,0,198.9
6,12,645.3333333333334
6,13,765.0
6,157,326.57142857142856
6,90,432.5
7,6,783.5
7,8,483.0
7,5,394.33333333333337
7,9,1626.0
7,4,421.5
7,10,307.2
7,3,547.0
7,11,498.25
7,2,830.0
7,12,288.55555555555554
7,1,264.0
7,13,565.6
7,114,1007.5
8,7,471.25
8,9,588.3333333333334
8,6,440.0
8,10,459.75
8,11,303.3333333333333
8,4,622.3333333333333
8,12,323.83333333333326
8,3,418.5
8,2,705.6666666666666
8,14,1799.0
8,1,631.0
8,15,612.75
8,185,259.4
8,44,341.2857142857143
8,324,1664.0
9,8,466.0
9,10,753.5
9,7,127.4
9,11,519.8333333333333
9,6,914.0
9,12,483.8
9,5,240.5833333333333
9,13,313.375
9,4,522.6666666666667
9,14,201.94117647058823
9,3,949.5
9,15,357.0
9,2,542.3333333333334
9,16,1801.0
9,247,423.6
10,9,1634.0
10,8,520.25
10,12,278.42857142857144
10,7,387.75
10,13,530.0
10,6,1673.0
10,14,878.0
10,5,356.4
10,15,511.75
10,4,526.6
10,16,1606.0
10,3,543.1666666666667
10,295,427.0
10,157,708.6666666666666
10,84,932.5
11,12,308.625
11,9,512.75
11,13,563.6666666666666
11,8,888.0
11,14,806.0
11,7,396.25
11,15,642.3333333333334
11,6,534.6666666666666
11,16,581.3333333333334
11,5,784.0
11,17,571.6666666666666
11,4,936.5
11,18,369.4
12,11,254.5555555555556
12,13,1543.0
12,10,902.5
12,14,529.6666666666667
12,9,626.0
12,15,318.2
12,8,1575.0
12,16,611.0
12,7,409.5
12,17,417.5
12,6,428.25
12,18,256.8181818181818
12,5,362.4
12,19,352.4
12,226,406.83333333333337
13,12,284.2857142857143
13,14,890.0
13,11,1520.0
13,15,259.875
13,10,904.5
13,16,769.0
13,9,300.4
13,17,382.8
13,18,546.6666666666666
13,7,439.75
13,19,1541.0
13,6,421.125
13,20,627.3333333333333
13,327,376.0
14,13,282.77777777777777
14,15,1508.0
14,12,1526.0
14,16,517.5
14,11,772.5
14,17,309.625
14,10,307.3
14,18,311.5
14,9,491.25
14,19,454.6
14,8,398.0
14,20,1542.0
14,21,260.5
14,302,596.3333333333333
15,14,277.1428571428572
15,16,405.5
15,13,470.5
15,17,869.5
15,12,672.0
15,18,421.1428571428572
15,11,286.1428571428572
15,19,868.0
15,10,521.25
15,9,293.42857142857144
15,21,1548.0
15,8,891.5
15,22,369.6
15,157,764.0
15,280,390.25
16,15,356.0
16,17,786.5
16,14,909.0
16,13,281.2857142857143
16,19,207.5
16,12,848.5
16,20,829.0
16,11,257.25
16,21,345.8
16,10,1742.0
16,22,815.5
16,9,1016.5
16,23,751.5
16,243,571.0
17,16,290.5
17,18,299.0
17,15,1495.0
17,19,565.0
17,14,1605.0
17,20,627.6666666666667
17,13,236.9
17,21,935.0
17,12,421.75
17,22,957.5
17,11,718.5
17,23,274.3
17,24,1586.0
18,17,226.77777777777777
18,19,305.3333333333333
18,20,416.1666666666666
18,15,194.91666666666663
18,21,777.3333333333333
18,14,889.0
18,22,845.5
18,13,458.75
18,23,206.3846153846154
18,12,545.6666666666666
18,24,463.5
18,11,340.0
18,25,339.1666666666667
19,18,795.0
19,20,1708.0
19,17,1501.0
19,21,335.58333333333326
19,16,693.6666666666666
19,22,269.77777777777777
19,15,170.36363636363637
19,23,401.45454545454544
19,14,618.6666666666667
19,24,916.5
19,13,385.6666666666667
19,25,1580.0
19,12,678.0
19,26,597.0
20,19,256.5
20,21,335.0
20,18,1621.0
20,22,807.0
20,17,178.0
20,23,401.0
20,16,449.2
20,24,1081.0
20,25,875.5
20,14,445.0
20,26,1802.0
20,13,265.1428571428572
20,27,172.6
20,265,523.0
21,20,466.25
21,22,241.125
21,19,311.3333333333333
21,23,424.83333333333337
21,18,1724.0
21,24,798.5
21,17,522.5
21,25,607.0
21,16,422.875
21,26,614.0
21,15,258.9
21,14,1553.0
21,28,801.5
21,232,388.4
21,117,1636.0
22,21,1519.0
22,23,1733.0
22,20,677.3333333333334
22,24,369.8
22,19,599.0
22,25,294.9
22,18,546.5
22,26,261.0
22,17,265.38461538461536
22,27,1710.0
22,16,1057.0
22,28,376.7142857142857
22,15,622.0
22,29,500.0
23,22,372.6363636363636
23,24,488.5
23,21,195.7692307692308
23,25,390.4
23,20,250.41666666666669
23,26,822.0
23,19,366.6666666666667
23,27,221.3636363636364
23,18,245.0
23,28,269.75
23,17,291.44444444444446
23,29,551.0
23,16,961.0
23,30,401.5
24,23,810.5
24,25,526.25
24,22,394.75
24,26,264.8571428571429
24,21,966.5
24,27,260.57142857142856
24,20,978.0
24,28,1791.0
24,19,570.75
24,29,305.0
24,18,1694.0
24,30,856.0
24,17,506.0
24,31,864.0
24,56,849.0
25,24,420.5
25,26,213.2
25,23,319.8571428571429
25,27,576.3333333333334
25,22,833.5
25,28,1534.0
25,21,193.5
25,29,380.4285714285714
25,20,441.4
25,30,450.6
25,19,552.0
25,31,657.5
25,18,406.5
25,32,738.6666666666666
26,25,595.3333333333333
26,27,962.5
26,24,317.1428571428572
26,28,180.16666666666663
26,23,647.6666666666666
26,29,524.3333333333333
26,22,1572.0
26,21,632.6666666666666
26,31,501.0
26,20,474.75
26,32,634.3333333333334
26,19,426.25
26,33,878.5
26,172,300.625
26,211,950.0
27,26,248.5555555555556
27,28,297.6
27,25,870.0
27,29,419.25
27,24,403.6
27,30,954.0
27,23,410.6666666666666
27,31,822.5
27,22,578.3333333333334
27,32,780.5
27,33,1737.0
27,20,590.8333333333333
27,197,879.5
28,27,347.0
28,29,265.22222222222223
28,26,396.2
28,30,909.5
28,25,596.0
28,31,392.6
28,24,791.0
28,32,800.0
28,23,342.8
28,33,881.0
28,22,1662.0
28,21,400.6
28,35,423.25
28,256,572.6666666666666
28,126,1492.0
29,28,265.8571428571429
29,30,367.45454545454544
29,27,591.0
29,31,770.5
29,26,311.2307692307692
29,32,982.0
29,25,346.6
29,33,841.5
29,24,124.42857142857142
29,23,298.3333333333333
29,35,817.6666666666667
29,22,339.2
29,36,850.0
29,288,425.0
29,219,531.25
30,29,678.6666666666666
30,31,332.57142857142856
30,28,200.46666666666667
30,27,487.83333333333326
30,33,310.3333333333333
30,34,492.4285714285714
30,25,1486.0
30,35,455.75
30,24,960.5
30,36,257.0
30,23,550.0
30,37,434.0
30,74,560.6666666666666
31,30,445.25
31,32,652.6666666666666
31,29,384.7142857142857
31,33,1775.0
31,28,224.5
31,34,899.5
31,27,184.7
31,35,625.5
31,26,621.3333333333333
31,36,582.3333333333334
31,25,355.0
31,37,289.2857142857143
31,24,335.08333333333326
31,38,366.8
32,31,914.5
32,33,895.0
32,34,380.0
32,29,531.3333333333333
32,35,890.5
32,28,1479.0
32,36,318.2857142857143
32,27,797.0
32,37,721.0
32,26,508.5
32,38,934.0
32,25,333.8333333333333
32,39,324.8333333333333
32,298,450.75
33,32,441.25
33,34,1668.0
33,31,910.0
33,35,870.5
33,30,493.5
33,36,370.1666666666667
33,29,338.42857142857144
33,37,618.0
33,28,291.58333333333337
33,38,686.0
33,27,582.0
33,39,562.6666666666666
33,26,344.0
33,40,343.0
34,33,313.57142857142856
34,35,762.5
34,32,563.0
34,31,475.5
34,37,434.4
34,30,1481.0
34,38,810.0
34,39,1582.0
34,40,160.15384615384616
34,224,1773.0
34,300,500.25
35,34,646.3333333333334
35,36,1726.0
35,33,608.6666666666667
35,37,752.5
35,32,305.1428571428572
35,38,285.2857142857143
35,31,233.0
35,39,580.75
35,30,348.6
35,40,910.5
35,29,249.9
35,41,275.0
35,28,439.0
35,42,948.0
36,35,1558.0
36,37,507.5
36,38,289.33333333333337
36,33,475.5714285714286
36,39,389.0
36,32,894.0
36,40,655.3333333333334
36,31,315.2857142857143
36,41,826.5
36,30,296.0
36,42,582.6666666666666
36,29,368.5
36,43,834.0
36,75,515.1666666666666
37,36,886.0
37,38,790.0
37,35,460.75
37,39,413.0
37,34,322.0
37,33,609.6666666666667
37,41,591.75
37,32,367.6
37,42,450.5
37,31,1827.0
37,43,352.6
37,30,863.0
37,44,434.6
37,319,962.0
37,209,425.25
37,54,477.0
38,37,419.5
38,39,843.0
38,36,375.4
38,40,600.75
38,35,522.25
38,41,260.42857142857144
38,34,315.7142857142857
38,42,1693.0
38,33,263.57142857142856
38,43,364.2
38,32,876.0
38,44,400.1
38,31,442.0
38,45,1609.0
38,125,586.6666666666666
39,38,441.0
39,40,415.6
39,37,315.16666666666663
39,41,848.0
39,36,836.0
39,42,843.5
39,35,583.6666666666666
39,43,592.6666666666667
39,34,406.6
39,44,278.27272727272725
39,33,775.0
39,45,306.75
39,32,406.4
39,88,287.57142857142856
39,267,527.0
39,212,375.5
40,39,867.5
40,41,955.0
40,38,404.7142857142857
40,42,761.5
40,43,710.75
40,36,964.5
40,44,248.2857142857143
40,35,371.2
40,45,778.5
40,34,887.5
40,46,840.0
