0,1,795.5
0,330,251.25
0,2,366.0
0,329,949.5
0,3,257.25
0,328,345.4
0,4,319.8571428571429
0,5,413.6
0,326,170.78947368421052
0,6,228.9090909090909
0,325,1711.0
0,7,1587.0
0,324,425.0
1,0,478.5
1,2,245.0
1,3,1511.0
1,330,405.0
1,4,316.0
1,329,270.2857142857143
1,5,419.6
1,328,285.2857142857143
1,6,265.38461538461536
1,327,453.8
1,7,422.0
1,326,373.7142857142857
1,325,654.0
1,145,806.5
1,18,813.0
2,1,363.7142857142857
2,3,445.5
2,0,491.2
2,4,1531.0
2,5,559.0
2,330,1596.0
2,329,796.0
2,7,468.8
2,328,354.6
2,8,542.0
2,327,780.0
2,9,362.8333333333333
2,326,550.25
2,83,905.5
2,237,1791.0
3,2,1637.0
3,4,597.3333333333333
3,1,497.5
3,5,659.6666666666666
3,0,1624.0
3,6,972.0
3,7,749.3333333333333
3,330,678.3333333333334
3,8,375.6
3,9,386.4
3,328,852.0
3,10,546.0
3,327,380.7142857142857
3,145,429.0
4,3,308.2857142857143
4,5,281.3333333333333
4,2,768.6666666666667
4,6,531.0
4,1,413.75
4,7,573.3333333333334
4,0,902.5
4,8,925.0
4,9,451.5
4,330,415.4
4,10,661.0
4,329,352.5
4,11,304.3333333333333
4,328,1536.0
5,4,416.2857142857143
5,6,256.5
5,3,526.6666666666667
5,2,883.5
5,1,1539.0
5,9,900.5
5,0,169.93333333333334
5,10,392.875
5,11,754.0
5,330,517.0
5,35,224.0
5,297,808.5
5,254,1014.5
5,284,595.3333333333333
5,304,442.6
6,5,759.5
6,7,897.0
6,4,431.25
6,8,1677.0
6,3,332.33333333333337
6,9,448.4
6,1,1482.0
6,11,1795.0
6,0,908.5
6,12,359.57142857142856
6,330,1762.0
6,196,422.875
6,239,979.0
7,6,406.6
7,9,1716.0
7,4,850.0
7,10,211.69230769230768
7,3,978.0
7,11,421.125
7,2,674.0
7,12,606.5
7,1,170.36363636363637
7,0,191.72727272727272
7,14,307.7
7,316,893.5
7,190,312.8571428571429
7,297,883.0
8,6,623.6666666666667
8,10,853.5
8,4,361.0
8,12,587.6666666666666
8,3,1707.0
8,13,978.5
8,2,428.2
8,14,405.2
8,15,269.77777777777777
8,288,768.5
8,68,359.2
9,10,509.5
9,7,346.6666666666667
9,6,320.0
9,5,552.0
9,4,527.5
9,14,859.0
9,3,535.0
9,2,416.33333333333337
9,16,377.5
9,206,1572.0
9,164,499.8
9,259,335.08333333333326
9,303,224.7692307692308
10,9,400.6666666666666
10,11,294.6
10,8,1503.0
10,12,791.5
10,7,878.0
10,13,587.3333333333334
10,14,195.5
10,5,209.53846153846155
10,15,380.6
10,4,291.2857142857143
10,16,478.4
10,3,816.0
10,17,375.4
11,10,1662.0
11,12,969.0
11,13,297.57142857142856
11,14,875.5
11,7,902.0
11,15,894.0
11,6,887.5
11,16,253.09090909090912
11,5,1602.0
11,17,1551.0
11,4,367.6666666666667
11,104,222.0
12,11,920.0
12,13,760.0
12,10,355.0
12,14,1533.0
12,15,382.33333333333326
12,8,523.6
12,16,330.8333333333333
12,7,529.75
12,17,988.0
12,6,522.0
12,18,954.0
12,19,508.0
13,12,335.0
13,14,664.75
13,11,565.25
13,15,752.5
13,10,711.0
13,16,267.0
13,17,355.25
13,8,272.42857142857144
13,18,294.22222222222223
13,19,770.0
13,20,1676.0
13,252,893.0
13,275,995.5
14,13,412.0
14,15,1827.0
14,12,928.0
14,11,301.8333333333333
14,17,205.46153846153845
14,10,708.6666666666666
14,18,461.1428571428572
14,9,424.1428571428572
14,19,1618.0
14,8,399.2
14,7,474.5
14,21,819.0
14,199,435.5
14,101,560.0
15,14,223.11111111111111
15,16,524.6666666666667
15,13,344.0
15,17,1529.0
15,12,197.63636363636363
15,18,678.6666666666666
15,11,546.5
15,19,1061.0
15,10,352.6
15,20,208.72727272727272
15,21,507.5
15,8,284.3333333333333
15,22,927.0
15,205,574.3333333333334
16,15,373.6666666666667
16,17,785.5
16,18,534.3333333333334
16,13,609.0
16,19,598.3333333333333
16,12,483.8888888888889
16,20,342.8
16,11,1694.0
16,21,321.0
16,10,560.3333333333334
16,22,1000.0
16,9,754.5
16,23,315.3333333333333
16,135,1560.0
17,16,398.22222222222223
17,18,469.0
17,15,1627.0
17,19,441.0
17,14,416.8
17,20,370.1666666666667
17,13,334.57142857142856
17,21,273.0
17,12,813.5
17,22,383.625
17,11,1605.0
17,23,435.2
17,10,424.5
17,24,305.2857142857143
17,224,393.5
17,301,1720.0
17,272,287.5
18,17,1548.0
18,19,405.1666666666666
18,16,1545.0
18,20,352.4
18,15,629.3333333333334
18,21,292.625
18,14,1481.0
18,22,817.0
18,13,346.6
18,23,355.8
18,12,758.0
18,24,465.0
18,25,758.5
18,1,421.1428571428572
19,18,865.5
19,20,414.0
19,17,767.5
19,21,442.0
19,16,501.5
19,22,295.875
19,15,1574.0
19,23,1731.0
19,14,914.0
19,24,540.6666666666666
19,13,1494.0
19,25,529.6666666666667
19,12,322.0
19,26,947.0
20,19,489.75
20,18,825.0
20,22,303.8333333333333
20,17,435.6
20,16,584.0
20,24,770.5
20,15,482.5
20,25,418.33333333333337
20,26,286.1428571428572
20,13,363.2
20,27,1607.0
20,49,810.0
20,47,936.5
21,22,545.3333333333334
21,19,415.6
21,23,1088.0
21,18,780.5
21,24,1576.0
21,17,572.0
21,25,306.2857142857143
21,16,586.0
21,26,323.66666666666663
21,15,985.5
21,27,1611.0
21,14,397.75
21,28,693.6666666666666
22,21,291.44444444444446
22,23,512.6666666666667
22,20,578.6666666666666
22,24,569.0
22,19,793.0
22,25,1721.0
22,18,596.3333333333333
22,26,308.625
22,17,535.3333333333334
22,27,914.5
22,16,375.5
22,28,1772.0
22,15,765.0
22,29,1811.0
22,228,362.2
23,22,381.4
23,21,1683.0
23,25,364.28571428571433
23,26,1658.0
23,19,264.8571428571429
23,27,398.8
23,18,576.3333333333334
23,28,951.5
23,17,337.4
23,29,260.0
