0,1,396.25
0,330,1020.0
0,2,874.5
0,329,616.0
0,3,343.3333333333333
0,328,211.84615384615387
0,4,1754.0
0,327,1758.0
0,5,491.25
0,326,435.5
0,6,169.93333333333334
0,325,544.3333333333334
0,7,923.5
0,324,1536.0
0,161,528.3333333333333
0,312,580.75
0,263,1556.0
1,0,291.2857142857143
1,2,292.1666666666667
1,3,642.0
1,4,799.0
1,329,1753.0
1,5,335.58333333333326
1,328,855.0
1,327,530.0
1,7,809.5
1,326,508.5
1,8,403.5
1,325,946.0
1,138,496.6
2,1,897.5
2,3,779.0
2,0,324.8
2,4,517.0
2,5,815.0
2,330,679.0
2,6,272.3125
2,329,255.375
2,7,310.0
2,328,550.25
2,8,409.5
2,327,278.5
2,9,1555.0
2,326,1708.0
3,2,348.6
3,4,436.25
3,1,526.6666666666667
3,5,588.6666666666666
3,0,380.6
3,6,394.75
3,7,940.0
3,330,211.69230769230768
3,8,241.75
3,329,524.75
3,9,359.2
3,328,1000.0
3,10,441.6
3,327,232.9090909090909
4,3,895.0
4,5,489.5
4,2,1661.0
4,6,310.3333333333333
4,1,289.33333333333337
4,7,351.4705882352941
4,0,1711.0
4,8,621.6666666666667
4,9,947.0
4,330,393.5
4,11,567.3333333333334
4,328,294.9
4,232,481.0
4,234,293.42857142857144
5,4,1647.0
5,6,358.0
5,3,380.6666666666667
5,2,1499.0
5,8,277.5
5,1,314.3333333333333
5,9,275.16666666666663
5,0,275.22222222222223
5,10,886.5
5,11,519.0
5,330,399.6
5,12,437.6
5,329,760.5
5,51,565.6666666666666
5,85,894.0
6,5,339.8
6,7,667.0
6,4,380.4285714285714
6,8,578.3333333333334
6,3,462.0
6,9,260.0
6,2,359.5
6,10,453.8
6,11,428.83333333333337
6,0,756.0
6,330,500.25
6,234,233.5333333333333
6,247,269.46153846153845
6,170,421.25
7,6,1648.0
7,8,995.5
7,9,467.5
7,4,260.42857142857144
7,10,543.6666666666666
7,3,414.25
7,11,532.6666666666666
7,2,248.75
7,12,1593.0
7,1,367.5
7,13,933.0
7,0,613.0
7,191,309.625
8,7,370.4285714285714
8,9,328.125
8,6,384.0
8,10,375.6
8,5,514.0
8,11,415.5714285714286
8,4,552.0
8,3,386.4
8,13,397.75
8,2,899.5
8,14,344.8333333333333
8,1,810.5
8,15,581.6666666666666
8,17,635.3333333333334
9,8,529.0
9,10,305.0
9,7,416.2857142857143
9,6,466.5
9,12,1487.0
9,5,354.5
9,4,416.1666666666666
9,3,1530.0
9,2,496.9
9,16,499.8
9,303,252.25
9,215,1480.0
9,299,197.63636363636363
9,30,676.6666666666666
10,9,900.5
10,11,222.3333333333333
10,8,335.625
10,12,1696.0
10,7,288.2
10,13,1729.0
10,6,296.42857142857144
10,14,204.72727272727272
10,5,963.0
10,15,559.3333333333334
10,16,1009.0
10,3,637.3333333333334
10,17,416.8
10,47,392.1428571428571
11,10,792.5
11,12,672.0
11,13,419.5
11,8,438.75
11,14,407.5
11,7,792.6666666666667
11,15,309.8333333333333
11,6,586.3333333333334
11,5,487.83333333333326
11,17,540.3333333333334
11,4,262.57142857142856
11,18,488.75
11,132,413.0
11,202,417.4
11,85,528.6666666666667
12,11,611.0
12,13,869.5
12,10,497.5
12,14,787.5
12,9,425.25
12,7,596.6666666666667
12,17,775.5
12,18,371.2
12,5,521.0
12,19,316.0
12,156,212.69230769230768
12,70,430.25
13,12,1529.0
13,14,407.25
13,11,318.625
13,15,442.6
13,10,293.5
13,16,206.3846153846154
13,8,1014.0
13,18,426.1666666666666
13,7,634.0
13,19,373.8333333333333
13,20,1543.0
13,236,956.5
13,145,274.8571428571429
14,13,519.8333333333333
14,15,264.9090909090909
14,12,512.75
14,16,1491.0
14,11,981.5
14,17,694.0
14,10,193.45454545454544
14,18,392.0
14,8,814.0
14,20,173.6
14,21,829.0
14,49,240.0769230769231
15,14,1636.0
15,16,274.27272727272725
15,13,539.0
15,17,448.8
15,11,1622.0
15,19,507.3333333333333
15,10,862.0
15,20,585.0
15,21,1571.0
15,8,238.54545454545456
15,22,609.8
15,197,787.0
15,265,1083.0
16,15,834.0
16,17,404.0
16,14,241.27272727272725
16,18,810.0
16,13,484.75
16,19,772.5
16,20,858.5
16,10,938.0
16,22,308.625
16,9,1748.0
16,23,808.5
16,71,171.0
17,16,761.0
17,18,568.0
17,15,533.3333333333334
17,19,425.0
17,14,311.2307692307692
17,20,384.8333333333333
17,21,1735.0
17,12,1587.0
17,22,875.5
17,11,492.0
17,23,1014.5
17,10,506.6666666666667
17,24,275.0
17,8,306.75
18,17,233.41666666666669
18,19,569.0
18,16,633.6666666666666
18,20,395.0
18,21,1534.0
18,14,378.1666666666667
18,22,264.8571428571429
18,13,821.5
18,23,447.25
18,12,557.3333333333334
18,24,712.3333333333333
18,11,444.6
18,25,338.125
19,18,568.3333333333334
19,20,344.1428571428572
19,17,1579.0
19,21,318.58333333333337
19,16,1009.5
19,22,317.7142857142857
19,15,330.0
19,23,925.5
19,24,897.0
19,13,249.125
19,25,845.5
19,12,887.5
19,26,839.0
20,19,835.5
20,21,1535.0
20,18,1570.0
20,22,1709.0
20,17,414.0
20,23,1731.0
20,16,1676.0
20,24,134.55
20,15,544.6666666666666
20,14,439.25
20,26,455.5
20,13,598.3333333333333
20,27,465.0
20,111,368.4
20,50,365.0
21,20,582.3333333333334
21,22,441.75
21,19,523.0
21,23,1549.0
21,18,417.8571428571429
21,24,358.4
21,17,978.5
21,25,766.0
21,26,707.0
21,15,789.0
21,27,802.5
21,14,902.0
21,28,318.2857142857143
22,21,793.5
22,23,1728.0
22,20,356.8
22,24,625.5
22,19,634.3333333333334
22,25,366.0
22,18,523.5
22,26,188.5
22,17,421.75
22,27,669.3333333333334
22,16,282.55555555555554
22,28,413.6
22,15,333.6
22,29,851.0
23,22,1811.0
23,24,290.6363636363636
23,21,260.5
23,25,302.625
23,20,1700.0
23,26,1500.0
23,19,431.25
23,27,872.5
23,18,655.0
23,28,882.0
23,17,332.57142857142856
23,29,549.3333333333334
23,16,277.1428571428572
23,30,1026.5
24,23,1592.0
24,22,759.5
24,26,1518.0
24,21,383.1666666666667
24,27,804.5
24,20,1802.0
24,28,257.9090909090909
24,19,1673.0
24,29,922.0
24,18,518.0
24,30,929.5
24,17,1626.0
24,201,860.0
24,233,980.5
25,26,264.3529411764706
25,23,410.8
25,22,551.6666666666666
25,28,263.57142857142856
25,21,835.0
25,29,905.5
25,30,1511.0
25,19,209.53846153846155
25,31,465.75
25,18,611.6666666666667
25,32,905.0
25,322,223.91666666666669
25,123,278.27272727272725
25,181,378.28571428571433
26,25,608.6666666666667
26,27,404.28571428571433
26,24,1744.0
26,28,494.25
26,23,1653.0
26,29,367.0
26,22,435.6
26,30,1640.0
26,21,815.5
26,31,524.8
26,20,678.0
26,32,401.25
26,19,363.1666666666667
26,33,287.57142857142856
26,308,560.3333333333334
27,26,901.5
27,28,295.9090909090909
27,29,604.6666666666667
27,24,335.0
27,30,889.5
27,23,265.0909090909091
27,22,188.25
27,32,531.0
27,21,624.6666666666667
27,33,559.0
27,20,855.5
27,245,304.0
27,56,591.75
27,202,592.0
28,27,421.125
28,29,501.25
28,26,461.1428571428572
28,30,770.5
28,25,1504.0
28,31,332.33333333333337
28,24,907.5
28,32,447.2
28,23,829.5
28,33,540.25
28,22,655.3333333333334
28,21,782.5
28,35,580.0
28,112,421.1428571428572
28,281,802.0
29,28,223.0909090909091
29,30,338.1666666666667
29,27,964.5
29,26,519.2
29,32,170.78947368421052
29,25,604.0
29,33,405.0
29,24,459.75
29,34,711.0
29,23,528.25
29,35,369.4
29,22,564.6666666666666
29,36,303.0
29,214,553.75
30,29,386.6
30,31,264.0
30,28,1705.0
30,32,1698.0
30,27,1639.0
30,26,825.0
30,34,819.0
30,25,758.0
30,35,944.5
30,24,578.6666666666666
30,36,520.25
30,23,342.1428571428572
30,37,400.6
30,79,320.0
30,151,378.6
30,9,333.8333333333333
31,30,913.0
31,32,310.1428571428572
31,28,435.0
31,34,311.3636363636364
31,26,1498.0
31,25,251.7272727272727
31,37,931.5
31,212,904.5
31,317,951.0
31,84,694.3333333333333
31,328,686.0
31,55,251.57142857142856
32,31,231.9090909090909
32,33,824.5
32,30,417.0
32,34,828.5
32,29,231.22222222222223
32,35,299.0
32,28,884.0
32,36,572.6666666666666
32,27,223.11111111111111
32,37,546.3333333333334
32,26,286.6666666666667
32,38,590.8333333333333
32,25,423.0
32,39,232.88888888888889
32,185,888.0
33,32,675.6666666666666
33,34,287.6666666666667
33,35,780.0
33,36,865.5
33,29,482.83333333333326
33,37,304.3333333333333
33,28,541.0
33,38,532.3333333333334
33,27,685.3333333333333
