0,1,380.6666666666667
0,330,411.2
0,2,1511.0
0,329,448.83333333333326
0,3,323.66666666666663
0,328,383.1666666666667
0,4,1024.5
0,327,499.75
0,5,369.0
0,6,370.2
0,325,568.0
0,7,386.4
0,324,1578.0
1,0,421.5
1,2,401.45454545454544
1,3,1605.0
1,4,339.1666666666667
1,329,870.5
1,5,607.0
1,328,369.2
1,6,249.5833333333333
1,327,491.2
1,7,686.0
1,326,343.8333333333333
1,8,706.5
1,325,922.0
2,1,426.0
2,3,839.0
2,0,385.2
2,4,526.6666666666667
2,5,248.5555555555556
2,6,487.6
2,329,948.0
2,7,836.0
2,328,733.0
2,8,318.66666666666663
2,327,795.0
2,326,281.3333333333333
2,279,606.6666666666667
3,2,376.0
3,4,257.25
3,1,1630.0
3,5,618.6666666666667
3,0,326.7142857142857
3,7,780.5
3,330,858.5
3,8,296.6
3,329,684.6666666666666
3,9,252.25
3,328,878.5
3,10,677.3333333333334
3,327,332.33333333333337
3,106,242.8
4,3,601.0
4,2,440.6
4,6,868.0
4,1,314.3333333333333
4,7,576.3333333333334
4,0,754.0
4,8,629.3333333333334
4,9,1566.0
4,330,628.3333333333334
4,10,380.6
4,11,339.4
4,328,345.4
4,310,304.0
4,201,214.57142857142856
5,6,1564.0
5,3,927.0
5,7,315.0
5,2,330.8333333333333
5,8,824.0
5,1,504.4
5,9,479.5
5,0,1809.0
5,10,275.16666666666663
5,11,453.9090909090909
5,330,1540.0
5,12,462.25
5,329,536.0
6,5,1662.0
6,7,159.61111111111111
6,4,222.16666666666669
6,8,999.0
6,9,430.2
6,2,385.6666666666667
6,10,869.5
6,1,422.0
6,11,915.5
6,0,835.5
6,12,1664.0
6,330,1487.0
6,94,678.6666666666666
6,143,919.5
7,6,483.8888888888889
7,8,452.1666666666666
7,5,925.0
7,9,415.6
7,4,403.25
7,10,247.8571428571429
7,3,633.6666666666666
7,11,428.0
7,2,926.0
7,12,686.3333333333333
7,1,1495.0
7,13,312.8333333333333
7,0,354.6
7,14,1081.0
8,7,426.1666666666666
8,9,489.5
8,6,322.0
8,10,451.5
8,5,495.0
8,11,584.6666666666666
8,4,1577.0
8,12,293.5
8,3,521.3333333333333
8,13,446.5
8,2,774.5
8,14,392.875
8,1,497.5
8,15,294.22222222222223
8,232,379.46153846153845
9,8,318.2857142857143
9,10,169.93333333333334
9,7,345.8
9,11,602.0
9,6,249.5
9,12,397.8
9,5,1010.5
9,4,1727.0
9,3,208.0
9,15,664.3333333333334
9,16,540.6666666666666
9,213,470.0
9,73,185.75
10,9,1623.0
10,11,701.3333333333333
10,8,482.83333333333326
10,7,801.3333333333333
10,13,978.5
10,6,558.75
10,14,1519.0
10,5,514.0
10,4,542.0
10,3,279.1666666666667
10,17,1652.0
10,119,204.72727272727272
10,277,528.0
10,69,1641.0
10,328,282.55555555555554
11,10,775.0
11,12,245.0
11,9,637.3333333333334
11,13,879.5
11,8,288.55555555555554
11,14,621.0
11,7,1725.0
11,15,523.3333333333333
11,6,309.3333333333333
11,16,839.5
11,5,550.3333333333334
11,17,809.5
11,4,436.25
11,18,290.42857142857144
12,11,1579.0
12,13,240.5833333333333
12,9,1552.0
12,15,1666.0
12,8,765.5
12,16,1648.0
12,7,494.25
12,17,1694.0
12,6,306.2857142857143
12,18,783.0
12,5,848.5
12,19,1497.0
12,110,294.72727272727275
13,12,761.0
13,14,248.0
13,11,261.44444444444446
13,15,795.5
13,10,429.5
13,16,521.75
13,17,345.6
13,8,437.5
13,18,301.8333333333333
13,7,471.25
13,19,542.3333333333334
13,20,715.0
14,13,475.5
14,15,340.6666666666667
14,16,316.0
14,11,443.75
14,17,609.3333333333333
14,10,933.5
14,18,663.0
14,19,206.4
