0,1,581.0
0,330,1633.0
0,329,1772.0
0,3,419.0
0,328,368.4
0,4,261.6428571428571
0,5,543.6666666666666
0,326,258.9
0,6,507.25
0,7,606.3333333333333
0,231,677.3333333333334
0,71,612.75
1,0,921.5
1,2,437.5
1,330,1604.0
1,4,171.0
1,329,340.1428571428572
1,5,406.33333333333337
1,328,870.0
1,6,794.0
1,327,416.1666666666666
1,7,447.2
1,326,1564.0
1,8,260.42857142857144
1,45,946.0
1,42,914.0
1,222,561.6666666666666
2,1,294.72727272727275
2,3,624.6666666666667
2,4,805.5
2,5,1513.0
2,330,546.4
2,6,578.0
2,329,632.0
2,7,887.0
2,8,582.3333333333334
2,327,364.28571428571433
2,9,195.3
2,326,522.6666666666667
2,201,825.5
3,2,740.0
3,4,763.5
3,5,440.0
3,0,409.5
3,6,290.6363636363636
3,7,706.5
3,8,1484.0
3,329,771.5
3,9,887.5
3,10,853.0
3,327,782.5
3,21,358.0
4,3,582.6666666666666
4,5,758.5
4,2,556.3333333333334
4,1,608.6666666666667
4,0,281.2857142857143
4,8,400.1
4,9,447.25
4,330,333.8
4,10,483.4
4,329,1566.0
4,11,1613.0
4,328,647.0
4,296,507.5
4,12,281.3333333333333
5,4,1635.0
5,6,463.5
5,3,575.0
5,7,512.3333333333333
5,2,642.0
5,8,228.9090909090909
5,1,836.5
5,9,335.58333333333326
5,0,798.5
5,10,506.5
5,11,781.5
5,330,387.0
5,12,1709.0
5,329,1758.0
6,5,226.77777777777777
6,7,669.0
6,8,1707.0
6,3,1510.0
6,9,1055.5
6,2,290.42857142857144
6,10,340.8
6,1,1545.0
6,11,812.0
6,0,293.42857142857144
6,12,426.25
6,13,302.1
6,330,1615.0
7,6,357.5
7,8,479.75
7,5,807.0
7,9,1802.0
7,10,596.3333333333333
7,3,764.5
7,11,265.22222222222223
7,2,1711.0
7,1,1747.0
7,13,287.0
7,0,616.3333333333333
7,14,500.75
7,317,409.75
7,248,309.8333333333333
8,7,711.0
8,6,331.3333333333333
8,10,536.3333333333334
8,5,984.5
8,4,370.4285714285714
8,12,435.2
8,3,1790.0
8,13,302.625
8,2,324.5
8,14,425.0
8,1,407.2
8,15,134.55
8,177,628.3333333333334
8,155,418.33333333333337
9,10,1597.0
9,7,1698.0
9,11,504.4
9,6,1572.0
9,12,588.0
9,5,253.25
9,13,404.0
9,4,392.0
9,14,569.6666666666666
9,3,644.0
9,15,223.42857142857144
9,2,1638.0
9,16,329.57142857142856
9,88,707.0
10,9,221.3636363636364
10,11,345.8
10,8,397.6
10,12,343.0
10,7,277.1428571428572
10,13,384.0
10,6,278.42857142857144
10,14,888.0
10,5,325.7
10,15,1036.0
10,4,622.0
10,16,361.2
10,3,446.75
10,17,318.2
11,10,410.5
11,9,242.44444444444449
11,13,328.0
11,14,933.5
11,7,1503.0
11,15,442.25
11,6,493.4
11,5,272.42857142857144
11,17,265.2857142857143
11,4,670.6666666666666
11,18,1499.0
11,169,367.5
11,69,373.7142857142857
11,251,775.5
11,135,273.3333333333333
12,13,249.9
12,10,279.625
12,14,558.3333333333334
12,9,238.88888888888889
12,15,886.0
12,8,515.6
12,16,1492.0
12,17,303.8333333333333
12,6,1694.0
12,18,655.3333333333334
12,5,368.6
12,19,209.3846153846154
12,4,328.1818181818182
12,201,1699.0
13,12,768.0
13,14,405.1666666666666
13,11,826.5
13,10,533.3333333333334
13,16,233.1538461538462
13,9,960.5
13,8,654.0
13,18,859.0
13,7,1528.0
13,19,295.9090909090909
13,6,339.2
13,20,304.8333333333333
13,58,523.3333333333333
13,272,307.3
13,138,248.5555555555556
14,13,352.8571428571429
14,15,324.1666666666667
14,12,777.5
14,16,676.6666666666666
14,11,440.6
14,17,807.5
14,10,334.8333333333333
14,18,466.25
14,9,1741.0
14,19,898.0
14,8,828.5
14,20,626.25
14,7,1531.0
14,21,344.0
14,58,547.3333333333334
14,52,580.6666666666666
15,14,450.0
15,17,522.5
15,12,352.6
15,18,563.6666666666666
15,11,263.57142857142856
15,19,466.5
15,10,305.3333333333333
15,20,930.5
15,9,289.2857142857143
15,21,299.7
15,8,298.2857142857143
15,22,155.6315789473684
15,141,293.3333333333333
15,80,1716.0
16,17,396.33333333333337
16,14,646.6666666666666
16,18,442.75
16,13,607.3333333333333
16,19,942.0
16,12,483.75
16,20,902.5
16,21,538.6666666666666
16,10,457.25
16,22,1011.0
16,9,755.0
16,23,606.25
17,16,1598.0
17,18,546.0
17,15,594.0
17,19,353.6
17,14,721.0
17,20,609.0
17,21,1668.0
17,12,1526.0
17,22,288.2
17,11,313.375
17,23,754.0
17,10,224.0
17,70,810.5
18,17,1845.0
18,19,709.3333333333333
18,16,372.6363636363636
18,20,535.5
18,15,583.6666666666666
18,21,630.0
18,14,1715.0
18,13,459.25
18,23,201.94117647058823
18,12,338.6
18,24,892.0
18,11,599.6666666666667
18,25,991.5
18,226,757.0
18,37,652.6666666666666
18,189,727.3333333333333
19,18,790.0
19,20,1700.0
19,17,511.25
19,21,349.0
19,16,255.375
19,22,869.5
19,15,380.7142857142857
19,23,672.0
19,14,530.0
19,24,249.5
19,13,307.5
19,25,222.0
19,12,295.875
19,26,443.4
20,19,1791.0
20,21,685.0
20,18,881.5
20,22,380.0
20,17,171.68421052631578
20,23,1672.0
20,16,292.1666666666667
20,24,1749.0
20,15,374.6666666666667
20,14,1721.0
20,26,222.16666666666669
20,13,363.8
