0,1,441.25
0,330,461.75
0,329,1553.0
0,328,616.3333333333333
0,4,392.1428571428571
0,327,546.3333333333334
0,5,402.2
0,326,614.0
0,6,267.0
0,325,578.6666666666666
0,7,263.57142857142856
0,324,549.0
0,249,249.9
0,292,1590.0
0,236,392.6
1,0,328.125
1,2,519.8333333333333
1,3,344.1428571428572
1,330,266.0
1,4,765.5
1,329,567.3333333333334
1,5,519.0
1,328,542.0
1,6,544.3333333333334
1,327,592.0
1,7,604.6666666666667
1,326,1684.0
1,8,251.7272727272727
1,325,1676.0
2,1,950.0
2,3,1511.0
2,4,255.375
2,5,1088.0
2,330,160.15384615384616
2,6,482.83333333333326
2,329,637.3333333333334
2,7,417.4
2,328,450.75
2,8,601.3333333333333
2,327,313.375
2,9,969.0
2,326,330.8333333333333
3,2,569.3333333333334
3,4,269.77777777777777
3,1,764.6666666666667
3,5,835.0
3,6,1638.0
3,7,442.5
3,330,284.42857142857144
3,8,613.0
3,329,279.625
3,9,408.0
3,328,360.6
3,10,512.6666666666667
3,327,134.55
3,90,253.09090909090912
4,3,612.75
4,5,273.0
4,2,550.3333333333334
4,6,559.3333333333334
4,1,930.5
4,7,306.0
4,0,858.5
4,8,465.75
4,9,621.75
4,330,1752.0
4,10,772.5
4,329,375.5
4,328,520.6666666666667
4,235,1756.0
4,243,230.1176470588236
4,317,437.25
5,4,1586.0
5,6,1093.0
5,3,386.7142857142857
5,7,224.0
5,2,318.0
5,8,1721.0
5,1,224.5
5,9,786.5
5,0,543.1666666666667
5,10,695.6666666666666
5,11,229.07142857142856
5,330,507.25
5,12,1820.0
5,329,251.1818181818182
6,5,668.0
6,7,493.5
6,4,519.5
6,8,661.0
6,3,1533.0
6,9,763.0
6,2,715.3333333333333
6,10,472.83333333333326
6,1,733.0
6,11,329.9
6,0,472.6
6,12,1073.5
6,13,500.75
6,330,865.0
6,200,406.4
7,6,892.0
7,8,491.25
7,5,1810.0
7,9,839.0
7,4,1654.0
7,10,384.0
7,3,580.6666666666666
7,11,781.0
7,2,532.5
7,1,1724.0
7,13,799.5
7,0,678.0
7,14,1774.0
7,232,752.5
8,7,1623.0
8,9,547.0
8,6,323.66666666666663
8,5,463.6
8,4,676.0
8,12,566.0
8,3,434.4
8,13,303.22222222222223
8,2,803.5
8,1,561.3333333333334
8,15,396.33333333333337
8,96,188.25
8,186,303.3333333333333
8,139,304.3333333333333
9,8,1554.0
9,10,228.9090909090909
9,7,506.0
9,11,546.5
9,6,527.3333333333333
9,5,1600.0
9,13,1713.0
9,4,1715.0
9,14,1760.0
9,3,281.3333333333333
9,15,1653.0
9,2,1009.0
9,16,566.25
9,55,310.3333333333333
9,19,605.6666666666667
10,9,1495.0
10,11,507.375
10,12,964.5
10,7,906.0
10,13,531.25
10,6,702.3333333333333
10,14,893.0
10,5,260.5
10,15,491.0
10,4,908.0
10,16,1568.0
10,3,1489.0
10,17,1579.0
11,10,432.5
11,12,679.0
11,9,185.94444444444449
11,14,636.6666666666666
11,7,562.3333333333334
11,15,533.6666666666666
11,6,517.25
11,16,771.0
11,5,1503.0
11,18,727.3333333333333
11,140,873.5
11,179,799.0
12,11,995.5
12,13,410.8
12,10,453.8
12,14,934.0
12,15,191.72727272727272
12,8,634.3333333333334
12,16,684.3333333333333
12,17,318.66666666666663
12,6,1744.0
12,18,795.0
12,5,476.83333333333326
12,154,377.5
13,12,669.3333333333334
13,14,1506.0
13,15,252.25
13,10,611.5
13,16,481.5
13,9,266.2857142857143
13,8,319.33333333333337
13,18,1492.0
13,7,1555.0
13,19,485.75
13,6,1577.0
13,126,254.5555555555556
13,49,436.2
14,13,895.0
14,15,905.5
14,12,264.9090909090909
14,16,357.6
14,11,1699.0
14,17,588.0
14,10,579.5
14,9,626.0
14,19,1685.0
14,7,677.75
14,21,798.0
14,321,1751.0
14,29,705.6666666666666
14,245,428.0
14,308,311.2307692307692
15,14,511.25
15,16,753.5
15,13,1663.0
15,17,868.5
15,12,1000.0
15,18,962.0
15,11,766.5
15,10,352.5
15,20,1639.0
15,9,405.2
15,21,1710.0
15,8,401.6
15,22,488.5
15,150,582.0
15,174,401.0
16,15,189.07142857142856
16,14,496.4545454545455
16,18,236.625
16,13,621.0
16,19,706.5
16,12,365.0
16,20,1513.0
16,11,954.0
16,21,340.0
16,10,330.0
16,22,1673.0
16,9,951.5
16,90,911.5
16,200,450.6
17,18,1599.0
17,15,300.57142857142856
17,19,424.6666666666666
17,14,286.6666666666667
17,20,667.0
17,21,300.0
17,12,424.8
17,22,776.0
17,10,577.6666666666666
17,24,1494.0
17,150,782.0
18,17,629.0
18,19,1488.0
18,16,956.5
18,15,1711.0
18,21,625.5
18,22,645.3333333333334
18,13,806.5
18,23,797.0
18,12,309.9090909090909
18,24,261.5
18,11,850.0
18,25,315.2857142857143
18,244,758.0
19,18,390.4
19,17,616.25
19,21,262.0
19,16,286.0
19,22,664.3333333333334
19,14,914.0
19,24,334.8333333333333
19,13,1530.0
19,26,909.0
19,44,946.5
19,120,416.25
19,9,575.3333333333334
19,170,819.5
20,21,218.4
20,22,721.0
20,17,1776.0
20,23,483.4
20,16,928.0
20,24,803.0
20,15,262.6
20,25,384.7142857142857
20,26,400.6
20,27,293.42857142857144
20,152,462.5
21,20,1490.0
21,22,761.0
21,19,406.8
21,23,351.2
21,18,332.42857142857144
21,24,1561.0
21,17,493.4
21,25,405.1666666666666
21,16,611.6666666666667
21,26,344.0
21,15,1083.0
21,14,1656.0
21,28,337.375
21,73,272.2857142857143
22,21,379.6666666666667
22,23,447.25
22,20,825.5
22,24,269.75
22,19,1790.0
22,25,526.3333333333333
22,18,530.6666666666667
22,26,629.6666666666666
22,17,528.0
22,27,608.6666666666667
22,16,819.0
22,28,421.125
22,15,475.5714285714286
22,324,684.6666666666666
22,330,775.5
23,22,1729.0
23,24,535.5
23,21,644.0
23,25,234.7
23,20,1690.0
23,26,568.5
23,27,444.6
23,18,1559.0
23,29,467.75
23,30,685.3333333333333
23,253,809.5
23,129,606.6666666666667
24,23,710.75
24,25,1652.0
24,22,529.6666666666667
24,26,534.3333333333334
24,21,362.4
24,27,171.0
24,20,586.6666666666666
24,28,278.27272727272725
24,19,1567.0
24,29,496.6
24,18,1624.0
24,30,622.3333333333333
24,17,372.6363636363636
24,31,526.25
24,79,366.6666666666667
24,222,368.5
25,24,762.0
25,26,546.6666666666666
25,23,449.2
25,22,527.4
25,28,544.6666666666666
25,21,264.8888888888889
25,29,555.6666666666666
25,20,500.25
25,31,532.6666666666666
25,18,774.5
25,32,370.1666666666667
25,214,508.6666666666667
25,79,400.1
26,25,1773.0
26,27,404.28571428571433
26,24,473.6
26,28,1604.0
26,23,547.5
26,29,1691.0
26,22,896.5
26,30,1584.0
26,21,618.0
26,31,560.0
26,20,543.0
26,32,978.0
26,19,823.5
26,33,530.3333333333333
26,123,1588.0
26,229,738.6666666666666
27,26,599.6666666666667
27,28,287.0
27,29,409.0
27,24,246.13333333333333
27,30,1576.0
27,23,1719.0
27,31,324.1666666666667
27,22,901.5
27,32,541.6666666666666
27,33,417.8571428571429
27,20,1665.0
27,66,1720.0
27,185,838.0
28,27,172.63636363636363
28,29,185.75
28,26,1755.0
28,30,1081.0
28,25,321.375
28,31,630.6666666666666
28,24,921.5
28,32,970.0
28,22,552.6666666666666
28,34,314.375
28,21,1707.0
28,35,1725.0
28,113,841.0
28,231,334.57142857142856
29,28,1507.0
29,30,816.0
29,27,1605.0
29,31,325.7
29,26,240.0769230769231
29,25,521.75
29,33,426.25
29,24,1493.0
29,34,339.42857142857144
29,23,144.8421052631579
29,35,496.25
29,36,313.4
29,14,1575.0
30,29,451.0
30,31,919.5
30,28,273.3333333333333
30,32,155.6315789473684
30,27,406.5
30,33,1700.0
30,26,294.9
30,34,248.2857142857143
30,35,318.58333333333337
30,24,834.0
30,23,830.0
30,37,902.0
30,208,466.0
30,303,861.0
31,30,304.8333333333333
31,32,751.5
31,29,423.6
31,33,327.1111111111111
31,28,1525.0
31,34,860.0
31,27,1705.0
31,35,367.5
31,26,449.0
31,36,907.5
31,25,373.8333333333333
31,37,804.0
31,24,582.3333333333334
31,38,261.8571428571429
31,194,289.4
32,31,523.3333333333333
32,33,364.28571428571433
32,30,847.0
32,34,610.0
32,35,545.2
32,28,436.5
32,36,387.3333333333333
32,27,871.5
32,37,559.0
32,26,283.77777777777777
32,38,295.0
32,25,309.625
32,39,446.0
32,73,603.3333333333333
33,32,1006.5
33,34,1565.0
