0,1,642.3333333333334
0,330,330.0
0,2,284.42857142857144
0,329,549.6666666666666
0,328,1615.0
0,4,933.5
0,327,884.0
0,5,834.0
0,326,1520.0
0,325,1666.0
0,7,606.0
0,324,340.0
0,213,833.0
0,113,877.5
1,0,517.0
1,2,589.6666666666666
1,3,1575.0
1,330,336.55555555555554
1,4,403.5
1,329,291.44444444444446
1,5,911.5
1,328,1482.0
1,6,464.75
1,327,810.0
1,326,349.42857142857144
1,8,333.6
1,325,659.6666666666666
1,181,160.15384615384616
2,1,303.0
2,3,405.1666666666666
2,0,403.25
2,4,397.0
2,5,976.5
2,330,571.6666666666666
2,6,323.5
2,329,1495.0
2,7,891.5
2,328,1745.0
2,8,892.0
2,327,544.0
2,9,411.83333333333337
2,326,816.5
3,2,820.0
3,4,749.3333333333333
3,1,452.4
3,5,763.5
3,6,446.75
3,7,591.75
3,330,577.3333333333333
3,8,292.1666666666667
3,329,708.6666666666666
3,9,576.75
3,328,405.2
3,10,333.0
3,327,317.375
4,3,333.8
4,5,408.25
4,2,1529.0
4,1,782.5
4,7,526.25
4,0,951.5
4,8,326.3333333333333
4,9,627.3333333333333
4,330,759.5
4,10,402.2
4,329,1567.0
4,11,301.16666666666663
4,328,260.25
4,227,623.3333333333333
4,245,341.3333333333333
5,4,762.5
5,6,496.4545454545455
5,3,789.0
5,7,775.0
5,2,612.6666666666667
5,8,753.5
5,1,371.2
5,0,1696.0
5,10,1724.0
5,11,566.25
5,330,173.6
5,12,445.0
5,329,556.0
5,137,316.5
6,5,441.0
6,7,1481.0
6,8,591.0
6,3,808.5
6,2,428.83333333333337
6,10,1494.0
6,1,398.8
6,11,363.3333333333333
6,12,552.6666666666666
6,13,418.5
6,330,839.0
6,184,388.1111111111111
6,40,224.0
7,6,455.5
7,8,177.83333333333334
7,5,419.5
7,9,903.0
7,4,694.3333333333333
7,10,878.5
7,3,1577.0
7,11,667.6666666666666
7,2,299.0
7,12,1582.0
7,13,915.5
7,0,223.91666666666669
7,14,287.5
7,290,847.0
7,99,438.6
8,7,466.5
8,9,1718.0
8,6,339.4
8,10,862.0
8,5,265.8461538461538
8,11,493.8
8,4,295.0
8,12,1539.0
8,3,1809.0
8,13,287.0
8,2,1569.0
8,14,427.0
8,1,586.6666666666666
8,15,369.2
9,8,1624.0
9,7,422.0
9,11,230.1176470588236
9,12,127.4
9,13,340.42857142857144
9,4,448.83333333333326
9,14,679.6666666666666
9,3,492.4285714285714
9,15,398.6666666666666
9,2,614.3333333333333
9,16,370.33333333333326
9,191,339.2
9,129,646.25
10,11,409.75
10,8,619.3333333333333
10,12,1811.0
10,7,562.3333333333334
10,13,577.6666666666666
10,6,840.0
10,14,399.6
10,5,788.0
10,15,876.5
10,4,537.0
10,16,346.6666666666667
10,3,193.45454545454544
10,17,774.0
10,202,607.3333333333333
11,10,452.1666666666666
11,12,166.5
11,9,685.3333333333333
11,13,889.0
11,8,1568.0
11,14,456.4285714285714
11,7,498.25
11,15,636.6666666666666
11,6,281.3333333333333
11,16,368.22222222222223
11,5,356.4
11,17,361.2
11,4,554.75
11,18,468.1666666666666
11,139,394.1666666666666
12,11,1592.0
12,13,247.3076923076923
12,10,1570.0
12,14,1662.0
12,9,792.5
12,15,1588.0
12,8,946.5
12,16,624.0
12,7,1678.0
12,17,1709.0
12,6,184.7
12,18,850.5
12,5,629.3333333333334
12,19,943.0
12,172,746.6666666666666
12,207,259.4
13,12,848.0
13,14,327.33333333333337
13,11,401.0
13,15,422.375
13,10,216.5
13,16,560.0
13,9,208.0
13,8,454.6
13,18,390.25
13,7,512.6666666666667
13,19,784.0
13,6,507.5
13,20,1700.0
13,193,515.1666666666666
13,151,291.0
14,13,501.5
14,15,554.0
14,12,264.3529411764706
14,11,1648.0
14,17,312.8571428571429
14,10,564.0
14,18,315.2857142857143
14,9,523.5
14,19,1640.0
14,8,1748.0
14,20,234.7
14,7,240.11111111111111
14,21,414.75
14,37,805.0
15,14,430.2857142857143
15,13,1667.0
15,17,534.3333333333334
15,12,1684.0
15,18,579.5
15,11,715.3333333333333
15,19,185.94444444444449
15,10,544.3333333333334
15,20,465.4
15,9,866.0
15,21,501.0
15,8,527.3333333333333
15,22,798.0
15,234,404.7142857142857
16,17,459.75
16,18,364.28571428571433
16,13,809.0
16,19,801.3333333333333
16,12,416.0
16,20,466.25
16,11,282.5
16,21,1071.0
16,10,261.5
16,22,514.0
16,9,221.3636363636364
16,23,356.0
16,44,314.3333333333333
17,16,322.0
17,18,408.625
17,15,1571.0
17,19,539.3333333333334
17,14,436.4
17,20,503.0
17,21,155.6315789473684
17,12,386.7142857142857
17,22,286.1428571428572
17,11,889.5
17,23,316.0
17,10,425.0
17,24,271.55555555555554
17,135,344.8333333333333
18,17,459.5
18,19,775.5
18,16,532.75
18,20,918.0
18,15,798.5
18,21,363.8
18,14,608.0
18,13,1503.0
18,12,306.8571428571429
18,24,376.7142857142857
18,11,1845.0
18,111,349.0
18,291,859.5
18,247,194.91666666666663
18,298,326.7142857142857
19,18,397.6
19,20,1523.0
