0,1,763.0
0,330,996.0
0,2,949.5
0,329,288.1
0,3,526.25
0,328,298.2857142857143
0,327,609.8
0,5,419.0
0,326,435.2
0,6,606.0
0,325,447.4
0,7,1705.0
0,324,233.41666666666669
0,257,447.2
0,49,1688.0
1,0,813.5
1,2,1731.0
1,3,806.0
1,330,324.1666666666667
1,4,1521.0
1,329,435.0
1,5,335.0
1,328,401.0
1,6,452.75
1,327,480.6
1,7,576.6666666666666
1,326,868.0
1,8,550.3333333333334
1,325,991.5
1,16,229.07142857142856
2,1,588.0
2,0,424.0
2,5,284.2857142857143
2,330,919.5
2,6,483.75
2,329,982.0
2,7,354.5
2,328,408.625
2,8,681.0
2,327,439.25
2,9,594.0
2,326,269.25
2,270,609.6666666666667
2,169,203.0769230769231
2,308,544.3333333333334
3,4,442.75
3,1,526.6
3,5,1691.0
3,0,914.0
3,6,356.4
3,7,718.5
3,330,526.0
3,8,472.6
3,329,1802.0
3,9,805.0
3,328,639.5
3,10,578.0
3,327,392.33333333333337
4,3,1014.5
4,5,408.25
4,6,429.0
4,1,956.5
4,7,236.9
4,8,374.45454545454544
4,330,501.25
4,10,395.0
4,329,674.6666666666666
4,11,920.0
4,328,818.0
4,12,1613.0
5,4,804.0
5,6,488.5
5,3,195.7692307692308
5,7,421.75
5,2,545.0
5,8,1658.0
5,1,1545.0
5,0,558.3333333333334
5,10,1627.0
5,11,554.3333333333334
5,330,869.0
5,12,241.27272727272725
5,329,670.6666666666666
5,147,309.8333333333333
6,5,1780.0
6,7,607.75
6,4,288.8571428571429
6,8,428.6
6,3,1563.0
6,9,878.5
6,2,862.0
6,10,184.91666666666663
6,1,287.57142857142856
6,0,562.3333333333334
6,12,1646.0
6,13,359.5
6,330,326.7142857142857
6,319,171.68421052631578
6,98,394.75
7,6,1026.5
7,8,241.0
7,5,551.6666666666666
7,9,653.6666666666666
7,4,836.5
7,10,447.75
7,3,521.0
7,11,493.8
7,2,1592.0
7,12,575.6666666666666
7,1,901.0
7,13,546.3333333333334
7,0,1577.0
7,14,764.0
8,7,215.45454545454544
8,9,259.4
8,6,283.0
8,10,373.3333333333333
8,5,634.8
8,11,1057.0
8,4,134.55
8,12,330.3333333333333
8,3,429.5
8,13,306.2857142857143
8,2,448.0
8,1,833.5
8,203,388.6666666666666
8,36,478.0
8,163,344.8333333333333
9,8,911.0
9,10,532.75
9,7,251.7272727272727
9,11,797.0
9,6,513.6666666666667
9,12,424.8
9,13,305.8333333333333
9,14,988.0
9,3,850.5
9,15,487.6
9,2,592.6666666666667
9,16,873.5
9,264,481.5
10,9,361.0
10,11,363.4
10,8,387.25
10,12,339.1666666666667
10,7,482.5
10,13,524.0
10,6,1747.0
10,14,506.5
10,5,1654.0
10,15,474.75
10,4,549.25
10,16,206.4
10,3,814.0
10,17,511.75
11,10,430.25
11,12,480.5
11,9,535.0
11,13,273.0
11,8,426.25
11,14,324.8
11,7,367.6666666666667
11,15,264.3529411764706
11,16,535.3333333333334
11,5,260.8461538461538
11,17,392.8125
11,4,372.8
11,105,296.42857142857144
12,11,1665.0
12,10,178.0
12,14,460.75
12,9,557.0
12,15,849.0
12,8,1560.0
12,16,380.6
12,7,438.0
12,17,424.6666666666666
12,6,245.0
12,18,672.0
12,5,524.3333333333333
12,102,1495.0
12,4,638.0
12,119,454.0
13,14,1530.0
13,11,821.0
13,15,233.5333333333333
13,10,440.6
13,16,1507.0
13,9,416.33333333333337
13,17,222.3333333333333
13,8,434.6
13,18,281.3333333333333
13,7,283.77777777777777
13,6,499.25
13,20,463.5
13,179,317.1428571428572
13,91,1504.0
14,13,978.0
14,15,194.91666666666663
14,12,316.5
14,16,836.0
14,11,1603.0
14,17,767.0
14,10,637.3333333333334
14,18,1635.0
14,9,821.5
14,19,454.6
14,20,523.5
14,7,336.0
14,21,448.83333333333326
14,154,166.5
15,14,645.5
15,16,314.3333333333333
15,13,630.6666666666666
15,17,366.8
15,12,758.0
15,18,443.75
15,11,367.45454545454544
15,19,160.15384615384616
15,10,310.0
15,20,340.8
15,9,875.5
15,21,384.4
15,22,246.5
15,121,274.3
16,15,436.4
16,17,655.0
16,14,654.3333333333334
16,18,375.6
16,13,259.875
16,19,406.33333333333337
16,12,435.75
16,11,829.5
16,21,633.0
16,10,330.0
16,22,300.5
16,9,1481.0
16,23,1687.0
16,1,1548.0
16,236,727.3333333333333
17,16,804.5
17,18,335.125
17,15,1659.0
17,14,337.1111111111111
17,20,599.0
17,13,282.3333333333333
17,21,669.0
17,12,1497.0
17,22,491.0
17,11,305.3333333333333
17,23,275.1
17,10,633.6666666666666
17,24,586.3333333333334
17,42,1516.0
18,17,1579.0
18,19,463.0
18,16,770.5
18,20,654.0
18,15,414.0
18,21,264.0
18,14,455.4
18,22,227.77777777777777
18,13,238.3333333333333
18,12,437.6
18,24,411.4285714285714
18,25,691.0
18,27,378.28571428571433
19,18,412.0
19,20,355.8
19,21,306.0
19,16,459.75
19,22,322.16666666666663
19,15,335.58333333333326
19,23,374.4
19,14,478.75
19,25,316.2857142857143
19,26,1591.0
19,233,623.6666666666667
19,319,436.75
20,19,455.25
20,21,566.3333333333334
20,18,368.22222222222223
20,22,469.0
20,17,556.3333333333334
20,23,1016.5
20,24,766.5
20,15,261.5
20,25,248.5555555555556
20,14,1514.0
20,26,251.1818181818182
20,13,464.5
20,27,515.25
21,20,1740.0
21,22,648.3333333333334
21,19,221.0909090909091
21,23,404.83333333333337
21,18,404.0
21,17,198.9
21,25,756.0
21,16,332.7142857142857
21,26,420.75
21,15,332.0
21,27,362.8333333333333
21,14,262.6
21,28,552.3333333333334
21,306,289.4
22,21,1679.0
22,20,440.5
22,24,291.58333333333337
22,19,897.5
22,25,775.0
22,18,1607.0
22,26,752.5
22,17,642.6666666666666
22,27,512.6666666666667
22,16,329.9
22,28,1719.0
22,15,333.8
22,29,790.0
22,324,923.0
23,24,503.0
23,21,233.77777777777777
23,25,443.5
23,20,1485.0
23,19,316.3333333333333
23,27,296.6
23,28,709.3333333333333
23,17,180.16666666666663
23,29,240.0769230769231
23,16,329.57142857142856
23,30,798.5
23,95,441.0
23,52,500.25
24,23,679.6666666666666
24,25,478.6
24,22,1727.0
24,26,254.5555555555556
24,27,558.0
24,20,1593.0
24,28,417.2
24,29,931.5
24,18,277.1428571428572
24,30,455.5
24,17,514.0
24,31,416.8
25,24,436.5
25,26,282.6363636363636
25,23,1656.0
25,27,315.3333333333333
25,22,923.5
25,28,871.5
25,21,409.0
25,29,1009.0
25,20,372.6
25,30,502.5
25,19,1061.0
25,31,1637.0
25,18,1686.0
25,32,513.0
25,255,278.125
26,25,588.3333333333334
26,27,894.0
26,24,634.3333333333334
26,28,1524.0
26,29,284.3333333333333
26,22,384.7142857142857
26,30,754.5
26,21,505.25
26,31,545.3333333333334
26,20,887.5
26,32,289.6666666666667
26,19,1000.0
26,33,201.63636363636363
27,26,396.33333333333337
27,28,533.3333333333334
27,25,587.6666666666666
27,29,585.3333333333334
27,24,612.75
27,30,269.75
27,23,652.6666666666666
27,31,417.0
27,22,177.83333333333334
27,32,596.6666666666667
27,21,465.0
27,33,1025.0
27,20,316.75
27,34,623.3333333333333
27,320,413.75
27,18,551.0
27,298,895.0
28,27,810.5
28,29,1709.0
28,26,616.3333333333333
28,30,126.44444444444444
28,25,273.875
28,31,441.75
28,24,515.6
28,32,307.1428571428572
28,23,800.0
28,33,372.6363636363636
28,22,1708.0
28,34,1055.5
28,21,303.22222222222223
28,35,1566.0
28,266,306.75
29,28,392.1428571428571
29,30,173.6
29,27,342.1428571428572
29,31,446.75
29,26,241.125
29,32,296.0
29,25,628.0
29,33,159.61111111111111
29,24,421.5
29,34,216.5
29,23,504.5
29,35,1788.0
29,22,995.5
29,36,340.57142857142856
