0,1,340.1428571428572
0,330,511.0
0,2,211.84615384615387
0,3,303.3333333333333
0,328,262.0
0,4,1519.0
0,327,462.0
0,5,929.0
0,326,815.0
0,6,203.6315789473684
0,325,616.3333333333333
0,7,431.6
0,324,519.2
1,0,503.5
1,2,819.5
1,3,483.8888888888889
1,330,294.72727272727275
1,4,529.75
1,329,419.25
1,5,556.0
1,328,1641.0
1,6,223.11111111111111
1,327,794.0
1,7,195.3
1,8,364.1666666666667
1,325,615.0
2,1,813.0
2,3,754.5
2,0,1557.0
2,4,410.25
2,5,569.0
2,330,878.0
2,6,223.91666666666669
2,329,698.0
2,7,910.5
2,328,411.2
2,8,548.6666666666666
2,9,523.5
2,326,774.0
3,2,749.3333333333333
3,4,808.0
3,1,648.3333333333334
3,5,914.0
3,0,218.4
3,6,343.0
3,7,793.0
3,330,206.4
3,8,552.3333333333334
3,329,275.1
3,9,837.5
3,328,307.7
3,10,352.5
3,327,452.75
3,129,1776.0
4,3,1606.0
4,5,333.8
4,2,504.5
4,6,262.57142857142856
4,1,556.3333333333334
4,0,625.5
4,8,537.3333333333334
4,9,405.2
4,10,890.5
4,11,423.25
4,328,339.6666666666667
4,139,417.2
5,4,1592.0
5,6,310.0
5,3,530.3333333333333
5,7,1671.0
5,2,430.25
5,8,1684.0
5,1,944.5
5,9,436.4
5,0,314.375
5,10,442.4
5,11,426.1666666666666
5,330,1623.0
5,12,338.42857142857144
5,329,1635.0
6,5,442.6
6,7,357.5
6,4,1593.0
6,8,595.3333333333333
6,3,408.0
6,9,570.75
6,2,777.3333333333333
6,10,374.4
6,1,895.0
6,11,651.5
6,0,534.25
6,12,362.2
6,13,767.0
6,330,339.6
7,6,628.3333333333334
7,5,553.0
7,9,1569.0
7,3,847.0
7,11,1759.0
7,2,1571.0
7,12,826.0
7,1,519.8333333333333
7,13,362.8333333333333
7,0,523.0
7,14,375.6
7,218,532.5
7,200,284.42857142857144
8,6,829.5
8,10,630.6666666666666
8,5,602.0
8,11,585.0
8,4,537.6666666666666
8,12,378.1666666666667
8,3,1507.0
8,2,532.6666666666666
8,14,1551.0
8,1,447.25
8,216,968.5
8,254,315.7142857142857
8,253,970.0
8,269,1630.0
9,10,778.0
9,7,384.7142857142857
9,11,1736.0
9,6,564.0
9,12,781.0
9,5,311.3333333333333
9,13,278.5
9,4,1494.0
9,14,453.9090909090909
9,3,307.2
9,15,561.8
9,2,343.3333333333333
9,16,769.5
9,259,792.0
10,9,264.3529411764706
10,11,558.75
10,8,222.16666666666669
10,12,850.0
10,13,211.69230769230768
10,6,563.0
10,14,483.8
10,5,822.0
10,15,428.2
10,4,560.3333333333334
10,16,456.25
10,3,231.9090909090909
10,17,1755.0
10,59,363.7142857142857
11,10,602.6666666666667
11,12,801.3333333333333
11,9,381.6666666666667
11,13,453.8
11,8,275.16666666666663
11,14,363.4
11,7,599.0
11,15,1550.0
11,6,848.5
11,16,203.0769230769231
11,5,299.7
11,17,679.6666666666666
11,4,753.0
11,18,1827.0
11,78,740.0
12,11,1691.0
12,13,295.6363636363636
12,10,303.66666666666663
12,14,324.8
12,9,609.3333333333333
12,8,1533.0
12,16,1481.0
12,7,496.4545454545455
12,17,903.0
12,6,1775.0
12,18,409.5555555555556
12,5,1014.5
12,19,333.6
12,228,652.6666666666666
13,12,524.0
13,14,573.3333333333334
13,11,523.3333333333333
13,10,1581.0
13,16,436.75
13,9,800.5
13,17,888.0
13,18,310.1428571428572
13,7,1657.0
13,19,193.5
13,6,468.1666666666666
13,20,407.2
13,305,721.3333333333333
13,133,524.6666666666667
14,13,775.0
14,15,334.0
14,12,543.0
14,16,1667.0
14,11,491.8
14,17,177.83333333333334
14,10,632.6666666666666
14,18,1583.0
14,9,1645.0
14,8,574.3333333333334
14,20,756.0
14,7,1513.0
14,207,265.8571428571429
14,150,431.83333333333337
15,14,598.3333333333333
15,16,1659.0
15,17,254.5555555555556
15,18,1663.0
15,11,316.5
15,19,812.0
15,10,836.0
15,20,238.88888888888889
15,9,551.3333333333334
15,21,715.3333333333333
15,22,1566.0
15,116,903.5
16,15,754.0
16,14,318.625
16,18,1664.0
16,13,384.0
16,19,886.5
16,12,1631.0
16,20,775.5
16,11,909.5
16,21,1595.0
16,10,318.66666666666663
16,22,459.5
16,9,769.0
16,23,526.6666666666667
16,155,410.8
17,18,480.5
17,15,473.6
17,19,1578.0
17,14,891.0
17,20,1547.0
17,13,324.8333333333333
17,21,633.6666666666666
17,12,1772.0
17,22,1662.0
17,11,558.3333333333334
17,23,889.5
17,10,554.0
17,24,344.6666666666667
18,17,661.6666666666666
18,19,550.3333333333334
18,16,1748.0
18,20,972.0
18,15,159.61111111111111
18,21,783.5
18,14,520.5
18,22,1025.0
18,13,1620.0
18,23,536.6666666666666
18,12,306.8571428571429
18,24,424.5
18,11,341.2857142857143
18,25,603.3333333333333
19,18,621.6666666666667
19,17,1499.0
19,21,732.6666666666666
19,16,1608.0
19,22,409.75
19,15,260.25
19,23,576.6666666666666
19,24,1661.0
19,13,964.5
19,25,996.0
19,12,1460.0
19,26,285.75
19,201,685.3333333333333
20,21,867.0
20,18,440.0
20,22,877.5
20,17,358.0
20,23,384.8333333333333
20,16,1628.0
20,24,546.0
20,15,201.63636363636363
20,25,278.27272727272725
20,14,338.125
20,26,655.3333333333334
20,13,966.5
20,27,429.75
21,20,435.6
21,22,645.5
21,19,1714.0
21,23,242.8
21,18,962.5
21,24,569.3333333333334
21,17,919.5
21,25,873.0
21,16,263.57142857142856
21,26,499.25
21,15,1801.0
21,27,369.0
21,28,517.0
21,286,363.2
22,21,777.5
22,23,1511.0
22,20,1730.0
22,24,1489.0
22,19,191.72727272727272
22,25,776.5
22,18,678.0
22,26,442.25
22,17,271.57142857142856
22,27,221.3636363636364
22,16,461.75
22,28,815.5
22,15,326.3333333333333
22,29,776.0
22,143,360.6
22,45,418.6666666666666
23,22,368.5
23,24,661.0
23,21,1791.0
23,25,621.3333333333333
23,20,706.6666666666666
23,26,267.3
23,19,272.2857142857143
23,27,618.6666666666667
23,18,347.0
23,28,401.45454545454544
23,17,1488.0
23,29,214.8235294117647
23,16,933.5
23,30,345.4
23,80,788.5
24,23,474.0
24,25,607.3333333333333
24,22,968.0
24,26,303.8333333333333
24,21,819.0
24,20,522.5
24,28,650.0
24,19,173.6
24,29,1549.0
24,18,227.77777777777777
24,30,251.7272727272727
24,17,1518.0
24,31,1739.0
24,238,1535.0
24,172,247.3076923076923
25,24,820.5
25,26,394.33333333333337
25,23,820.0
25,27,1496.0
25,22,317.1428571428572
25,28,375.4
25,21,530.6666666666667
25,29,340.0
25,20,300.57142857142856
25,30,256.8181818181818
25,19,879.5
25,31,1484.0
25,18,1491.0
25,32,305.0
25,158,936.0
26,25,832.0
26,27,452.5
26,24,367.0
26,28,426.0
26,23,522.0
26,29,265.8461538461538
26,22,399.8
26,30,404.7142857142857
26,21,310.3333333333333
26,31,320.6
26,20,382.8
26,32,449.0
26,19,512.6666666666667
26,33,411.4285714285714
26,54,817.5
27,26,287.5
27,28,345.8
27,25,344.1428571428572
27,29,422.0
27,30,982.0
27,23,1575.0
27,31,563.3333333333334
27,22,481.5
27,32,1576.0
27,21,727.3333333333333
27,33,1088.0
27,20,454.0
27,34,415.6
28,27,317.125
28,29,781.5
28,26,500.0
28,30,303.0
28,25,1694.0
28,31,530.0
28,24,581.6666666666666
28,32,489.5
28,23,469.0
28,33,251.57142857142856
28,22,585.3333333333334
28,21,186.5
28,35,426.25
28,291,437.75
29,28,553.25
29,30,444.25
29,27,803.5
29,31,421.125
29,26,771.0
29,32,380.6666666666667
29,25,1745.0
29,33,295.875
29,24,876.0
29,34,364.28571428571433
29,23,607.0
29,35,426.2
29,22,789.0
29,36,1014.0
29,142,480.6
29,265,649.0
29,211,950.0
29,255,1081.0
30,29,188.5
30,31,841.0
30,28,1596.0
30,32,188.25
30,27,289.57142857142856
30,33,438.6
30,26,1544.0
30,34,1790.0
30,25,185.75
30,35,1656.0
30,24,127.4
30,36,822.5
30,23,352.6666666666667
30,37,1690.0
31,30,438.0
31,32,806.0
31,29,842.0
31,33,299.3333333333333
31,28,832.5
31,34,243.5
31,27,500.75
31,35,1726.0
31,26,428.1428571428572
31,36,567.0
31,25,558.0
31,37,493.8
31,24,1517.0
31,38,501.5
31,141,492.4285714285714
31,108,185.94444444444449
32,31,677.75
32,33,685.0
32,30,317.7142857142857
32,34,536.3333333333334
32,29,957.5
32,35,1665.0
32,28,1000.0
32,36,292.1666666666667
32,27,359.0
32,37,378.28571428571433
32,26,772.0
32,38,420.75
32,25,487.6
32,39,627.3333333333333
33,32,421.5
33,34,399.6
33,31,807.5
33,35,1627.0
33,30,547.75
33,36,301.16666666666663
33,29,1646.0
33,37,1699.0
33,28,370.2
33,38,248.2857142857143
33,27,401.25
33,39,278.375
33,26,503.625
33,40,265.0909090909091
33,63,803.0
34,33,582.6666666666666
34,35,881.5
34,32,899.5
34,36,499.75
34,31,1642.0
34,37,457.0
34,30,248.75
34,38,846.5
34,29,343.8333333333333
34,39,555.3333333333334
34,40,422.8
34,27,678.6666666666666
34,41,332.2
34,200,279.0
35,34,715.0
35,36,865.5
35,33,465.0
35,37,496.6
35,32,406.33333333333337
35,38,1601.0
35,31,964.0
35,30,582.3333333333334
35,40,1735.0
35,29,497.5
35,41,552.6666666666666
35,28,653.0
35,42,554.6666666666666
35,308,786.0
35,166,233.0
36,35,759.5
36,37,675.6666666666666
36,34,212.27272727272728
36,38,577.3333333333333
36,33,439.75
36,39,357.6
36,32,367.45454545454544
36,40,557.2
36,31,201.94117647058823
36,41,363.8
36,30,348.6
36,42,251.25
36,29,842.5
36,43,478.6
36,253,555.6666666666666
37,36,272.3125
37,38,911.0
37,35,420.6
37,39,526.0
37,34,1707.0
37,40,1600.0
37,33,1016.5
37,41,421.4
37,32,784.5
37,42,266.2857142857143
37,31,180.5
37,43,484.75
37,30,1510.0
37,44,1811.0
37,64,814.0
38,37,431.5
38,39,397.0
38,36,195.0909090909091
38,40,477.75
38,35,470.5
38,41,1590.0
38,34,629.3333333333334
38,42,628.0
38,33,302.1
38,32,443.0
38,44,1611.0
38,31,506.5
38,45,843.0
38,326,905.5
39,38,241.125
39,40,322.16666666666663
39,37,170.36363636363637
39,41,460.75
39,36,938.5
39,42,538.3333333333334
39,43,327.1111111111111
39,34,295.0
39,44,695.0
39,33,1756.0
39,45,478.0
39,32,1845.0
39,46,338.1666666666667
40,39,796.0
40,41,410.6666666666666
40,38,387.75
40,42,278.08333333333337
40,37,335.125
40,43,388.1111111111111
40,36,260.5
40,44,280.8571428571429
40,35,367.2
40,45,1629.0
40,34,424.83333333333337
40,46,444.2
40,33,376.7142857142857
40,47,442.75
41,40,489.75
41,42,231.22222222222223
41,39,884.5
41,43,914.5
41,38,557.0
41,44,279.625
41,37,316.2857142857143
41,45,532.75
41,36,779.0
41,46,1695.0
41,35,755.0
41,47,208.0
41,34,383.625
41,200,436.5
42,41,313.57142857142856
42,43,340.8
42,40,428.25
42,44,757.5
42,39,785.5
42,45,195.5
42,38,1820.0
42,46,1692.0
42,37,810.5
42,47,269.25
42,36,343.4
42,48,642.0
42,35,1621.0
42,49,474.75
42,266,591.3333333333333
43,42,1542.0
43,44,1598.0
43,41,346.6666666666667
43,40,359.5
43,46,295.9090909090909
43,39,318.2
43,47,766.3333333333333
43,48,922.0
43,37,684.3333333333333
43,49,840.0
43,36,340.57142857142856
43,77,1522.0
43,295,587.8
44,43,1001.5
44,42,962.0
44,46,296.42857142857144
44,41,565.6666666666666
44,47,172.63636363636363
44,40,755.5
44,48,288.8571428571429
44,39,368.8
44,49,416.33333333333337
44,38,403.25
44,50,589.6666666666666
44,37,487.83333333333326
44,51,291.2857142857143
44,69,1061.0
44,283,482.8
45,46,662.0
45,47,397.8
45,42,789.5
45,41,646.3333333333334
45,49,954.0
45,40,1622.0
45,50,547.3333333333334
45,39,1597.0
45,51,248.0
45,38,765.0
45,52,576.3333333333334
45,22,804.0
45,189,936.5
45,226,1552.0
46,45,404.0
46,47,571.6666666666666
46,44,1672.0
46,48,1655.0
46,43,342.8
46,49,827.0
46,42,417.8571428571429
46,41,335.08333333333326
46,51,790.0
46,40,398.0
46,52,929.5
46,39,450.75
46,53,1696.0
46,76,1565.0
46,150,522.6666666666667
46,297,895.5
47,46,898.0
47,48,1632.0
47,45,817.6666666666667
47,44,408.5
47,50,1704.0
47,43,451.25
47,51,430.2857142857143
47,42,1564.0
47,52,507.5
47,41,1089.0
