0,1,319.33333333333337
0,330,309.625
0,2,324.8
0,329,574.0
0,328,357.5
0,4,567.0
0,327,1555.0
0,5,265.22222222222223
0,326,295.6363636363636
0,6,435.5
0,325,332.6666666666667
0,7,618.0
0,324,266.2857142857143
0,51,839.0
0,78,426.1666666666666
1,0,905.5
1,2,936.5
1,3,362.8333333333333
1,330,1648.0
1,329,957.5
1,328,621.0
1,6,365.2
1,327,157.77777777777777
1,7,288.8571428571429
1,326,178.0
1,325,267.0
1,204,399.2
1,52,282.77777777777777
1,217,1073.5
1,103,915.0
2,1,535.5
2,3,943.0
2,0,767.5
2,4,1602.0
2,5,582.3333333333334
2,330,1758.0
2,6,264.8571428571429
2,329,231.9090909090909
2,328,779.0
2,8,431.25
2,327,754.0
2,326,593.0
2,70,609.0
2,294,493.5
3,2,199.66666666666663
3,4,284.5
3,1,845.5
3,5,166.5
3,6,1534.0
3,7,560.0
3,330,423.25
3,8,1536.0
3,329,434.75
3,9,483.8888888888889
3,328,397.8
3,10,1616.0
3,327,446.0
3,186,519.5
4,3,305.2857142857143
4,5,685.0
4,2,633.6666666666666
4,6,396.25
4,7,342.8571428571429
4,0,579.5
4,8,443.4
4,9,1686.0
4,330,1588.0
4,10,691.0
4,329,1561.0
4,11,614.0
4,328,339.42857142857144
5,4,492.0
5,6,472.83333333333326
5,3,1693.0
5,2,619.3333333333333
5,8,343.3333333333333
5,9,587.3333333333334
5,0,679.6
5,10,331.3333333333333
5,11,677.75
5,330,607.0
5,12,375.4
5,329,929.5
5,144,420.5
6,5,851.5
6,7,313.375
6,4,296.8333333333333
6,8,847.5
6,3,795.0
6,2,606.3333333333333
6,10,1620.0
6,1,565.25
6,11,375.8
6,0,792.0
6,12,373.8333333333333
6,13,428.2
6,330,169.93333333333334
6,304,288.55555555555554
7,6,925.5
7,8,279.1666666666667
7,9,441.4
7,4,318.625
7,10,1491.0
7,3,865.5
7,11,1727.0
7,12,632.0
7,1,1652.0
7,13,560.75
7,0,557.3333333333334
7,14,332.7142857142857
8,7,1613.0
8,9,795.5
8,6,321.375
8,10,260.0
8,5,576.75
8,11,310.3333333333333
8,4,339.6666666666667
8,12,248.75
8,3,422.25
8,13,451.25
8,2,359.5
8,14,447.4
8,15,1524.0
8,208,459.25
9,8,260.57142857142856
9,10,307.1428571428572
9,7,375.6
9,11,249.06666666666663
9,12,306.0
9,5,506.5
9,13,301.8333333333333
9,4,609.3333333333333
9,14,775.5
9,3,471.25
9,15,646.3333333333334
9,16,531.3333333333333
9,157,348.6
10,9,505.25
10,11,380.7142857142857
10,8,815.0
10,12,685.3333333333333
10,7,812.0
10,13,1494.0
10,6,205.46153846153845
10,14,257.0
10,5,406.5
10,15,1484.0
10,4,405.0
10,3,1562.0
10,17,577.3333333333333
10,165,442.25
11,10,338.8
11,12,321.0
11,9,410.6666666666666
11,13,539.3333333333334
11,8,918.0
11,14,565.6
11,7,437.75
11,15,1668.0
11,6,303.0
11,16,972.0
11,5,563.6666666666666
11,17,282.55555555555554
11,4,622.0
11,18,588.5
11,210,985.5
12,11,674.6666666666666
12,13,1640.0
12,10,776.5
12,14,294.6
12,9,602.0
12,15,1772.0
12,8,414.75
12,16,888.0
12,7,355.8
12,17,413.75
12,6,655.3333333333334
12,18,760.5
12,5,578.6666666666666
12,19,561.3333333333334
12,43,372.6363636363636
13,12,500.0
13,11,414.0
13,15,489.75
13,10,800.0
13,16,646.25
13,9,1529.0
13,17,304.3333333333333
13,8,792.5
13,18,233.41666666666669
13,7,665.0
13,19,291.42857142857144
13,6,1823.0
13,20,497.5
13,187,571.0
14,12,836.0
14,11,1518.0
14,17,560.6666666666666
14,10,305.1428571428572
14,18,450.0
14,9,1605.0
14,19,1499.0
14,8,395.0
14,20,398.8
14,7,299.0
14,21,470.5
14,290,580.0
14,146,526.6
14,236,787.5
14,194,379.6666666666667
14,138,374.45454545454544
14,251,684.3333333333333
15,16,1014.5
15,13,708.6666666666666
15,17,206.8
15,12,840.5
15,18,979.0
15,11,376.7142857142857
15,19,980.5
15,10,805.5
15,20,1760.0
15,9,409.25
15,21,206.4
15,8,678.0
15,22,316.3333333333333
16,15,789.5
16,17,462.0
16,18,1741.0
16,13,364.6
16,12,384.4
16,20,441.75
16,11,479.75
16,21,381.4
16,22,358.4
16,9,233.5333333333333
16,23,376.0
16,42,428.1428571428572
16,228,842.0
16,49,452.4
17,16,543.3333333333334
17,18,553.25
17,15,478.5
17,14,1606.0
17,20,794.5
17,13,281.2857142857143
17,21,424.5
17,12,601.0
17,22,583.6666666666666
17,11,767.0
17,23,937.5
17,10,1788.0
17,24,382.33333333333326
17,317,609.8
18,17,647.6666666666666
18,19,610.0
18,16,871.0
18,20,1071.0
18,15,1557.0
18,21,445.0
18,14,1578.0
18,22,256.5
18,13,1629.0
18,23,951.0
18,12,429.0
18,24,564.6666666666666
18,11,415.4
18,25,351.8
18,150,324.125
19,18,423.0
19,20,1810.0
19,21,279.625
19,22,317.1428571428572
19,15,404.0
19,23,271.27272727272725
19,14,511.0
19,24,326.57142857142856
19,13,461.25
19,25,1708.0
19,12,367.2
19,26,1656.0
19,88,325.8333333333333
20,19,418.5
20,18,275.1
20,22,855.0
20,17,851.0
20,23,522.5
20,16,433.75
20,24,509.5
20,15,1510.0
20,25,424.8
20,14,616.0
20,26,336.55555555555554
20,13,184.91666666666663
20,27,339.6
20,261,189.07142857142856
20,115,548.6666666666666
20,278,384.75
20,308,265.8461538461538
21,22,1569.0
21,19,250.41666666666669
21,18,312.0
21,24,940.0
21,17,320.0
21,25,1537.0
21,16,793.0
21,26,233.1538461538462
21,15,790.5
21,27,811.5
21,14,822.0
21,28,1737.0
21,119,455.4
21,270,466.25
22,21,799.5
22,23,294.22222222222223
22,20,807.0
22,24,438.7692307692308
22,19,1014.0
22,25,1801.0
22,18,262.57142857142856
22,26,1642.0
22,17,815.5
22,16,881.0
22,28,370.4285714285714
22,15,831.0
22,29,410.5
22,225,411.2
22,309,295.875
22,39,757.0
23,22,802.5
23,24,678.6666666666666
23,20,363.4285714285714
23,26,1592.0
23,19,909.5
23,27,712.75
23,18,278.375
23,17,761.5
23,16,1622.0
23,30,538.3333333333334
23,155,1488.0
23,97,393.0
23,146,209.3846153846154
24,23,417.0
24,25,1492.0
24,22,463.5
24,26,709.3333333333333
24,21,830.5
24,27,1803.0
24,20,1753.0
24,28,277.1428571428572
24,19,833.0
24,29,1567.0
24,18,999.0
24,17,902.0
24,31,1678.0
24,73,1675.0
25,24,596.6666666666667
25,26,437.6
25,27,417.4
25,22,664.3333333333334
25,28,730.3333333333333
25,21,524.8
25,20,294.72727272727275
25,30,507.5
25,19,584.0
25,31,1487.0
25,18,144.8421052631579
25,32,668.0
25,124,858.0
26,25,208.72727272727272
26,27,500.25
26,24,926.5
26,28,701.3333333333333
26,23,1687.0
26,29,440.5
26,22,619.6666666666667
26,30,787.0
26,21,483.8
26,31,512.3333333333333
26,20,882.0
26,32,684.6666666666666
26,19,249.9
26,33,521.5
26,78,772.0
27,26,1676.0
27,28,445.75
27,25,634.3333333333334
27,29,203.0769230769231
27,24,345.2
27,30,577.6666666666666
27,23,821.0
27,31,1661.0
27,32,374.6666666666667
27,21,478.4
27,33,920.0
27,20,637.3333333333334
27,34,866.5
27,279,388.2
28,27,237.66666666666669
28,29,771.5
28,26,406.8
28,30,269.75
28,25,572.6666666666666
28,31,449.5
28,24,809.0
28,32,864.0
28,33,400.1
28,22,1756.0
28,21,952.0
28,35,573.3333333333334
28,90,1625.0
28,109,438.0
29,28,370.1666666666667
29,30,392.1428571428571
29,27,299.7
29,31,420.25
29,26,988.0
29,32,482.8
29,33,320.6
29,24,592.0
29,34,463.6
29,35,442.6
29,22,358.0
29,36,543.6666666666666
30,29,367.6
30,31,415.6
30,28,322.0
30,32,883.5
30,27,1507.0
30,33,428.83333333333337
30,26,654.0
30,25,608.0
30,35,393.5
30,36,1767.0
30,23,324.3333333333333
30,39,520.0
30,104,394.1666666666666
31,30,249.5
31,32,287.5
31,29,488.75
31,33,477.0
31,28,868.0
31,34,535.0
31,27,359.57142857142856
31,35,491.2
31,26,261.8571428571429
31,36,364.2
31,25,727.3333333333333
31,37,1683.0
31,24,273.875
31,38,241.0
31,173,780.0
31,160,944.5
31,136,1663.0
32,31,605.6666666666667
32,33,487.6
32,30,264.6
32,34,976.5
32,29,1581.0
32,35,303.8333333333333
32,28,255.375
32,27,406.33333333333337
32,37,1773.0
32,26,528.25
32,38,695.0
32,25,819.0
32,39,459.5
32,266,214.41666666666669
33,32,478.0
33,34,251.25
33,31,1811.0
33,35,1511.0
33,30,830.0
33,36,510.75
33,29,557.2
33,37,344.1428571428572
33,28,240.125
33,38,294.1666666666667
33,27,861.0
33,39,1565.0
33,26,531.25
33,40,515.6
34,33,901.5
34,35,537.3333333333334
34,32,475.5714285714286
34,36,1598.0
34,31,1586.0
34,37,369.0
34,38,829.0
34,29,340.1428571428572
34,39,246.88888888888889
34,40,1009.5
34,27,429.75
34,41,611.0
35,34,786.5
35,36,354.3333333333333
35,33,645.3333333333334
35,37,680.6666666666666
35,32,841.0
35,38,670.6666666666666
35,31,635.3333333333334
35,30,863.0
35,40,1657.0
35,29,803.0
35,41,549.0
35,28,413.0
35,42,880.5
35,168,159.61111111111111
36,35,1547.0
36,34,318.3333333333333
36,38,465.4
36,33,1639.0
36,39,712.3333333333333
36,40,566.25
36,31,334.57142857142856
36,41,308.2857142857143
36,30,468.8
36,29,519.8333333333333
36,43,435.75
36,101,667.0
36,104,241.75
36,260,503.0
36,85,341.2857142857143
37,38,455.75
37,35,1627.0
37,39,340.42857142857144
37,34,1498.0
37,40,258.9
37,33,549.25
37,41,366.6666666666667
37,32,1521.0
37,42,600.75
37,31,485.5
37,43,274.44444444444446
37,183,654.3333333333334
37,260,449.2
37,126,242.44444444444449
38,37,558.75
38,39,381.6666666666667
38,36,392.33333333333337
38,40,755.6666666666666
38,35,498.25
38,41,659.6666666666666
38,34,300.0
38,42,629.0
38,33,193.3846153846154
38,43,360.1
38,32,876.0
38,44,597.0
38,31,623.3333333333333
38,45,193.5
38,234,236.625
39,38,778.0
39,40,1637.0
39,37,1575.0
39,41,238.7692307692308
39,36,769.0
39,42,250.4375
39,43,551.0
39,34,231.4375
39,33,1673.0
39,45,570.75
39,32,562.6666666666666
39,46,252.25
39,30,238.3333333333333
39,22,1601.0
40,39,266.0
40,41,759.0
40,38,840.0
40,42,881.5
40,37,274.27272727272725
40,43,191.72727272727272
40,36,1631.0
40,44,1542.0
40,35,1010.5
40,34,1735.0
40,33,467.75
40,47,429.5
40,112,424.83333333333337
40,240,228.9090909090909
40,147,453.0
40,192,209.53846153846155
41,40,867.0
41,42,653.0
41,39,462.75
41,43,1553.0
41,38,298.3333333333333
41,44,768.6666666666667
41,37,334.0
41,45,1667.0
41,36,284.42857142857144
41,46,339.8
41,35,351.0
41,47,1006.5
41,34,315.2857142857143
41,272,582.0
41,247,186.5
42,41,180.5
42,40,230.1176470588236
42,44,768.0
42,39,323.5
42,45,273.3333333333333
42,38,1594.0
42,46,544.0
42,37,339.1666666666667
42,48,392.6
42,35,195.5
42,49,547.0
42,16,491.8
42,195,459.75
43,44,869.5
43,41,674.0
43,45,380.6
43,40,171.0
43,39,797.0
43,47,581.0
43,38,502.5
43,37,1641.0
43,49,392.8125
43,36,307.7
43,50,307.5
43,12,1619.0
43,174,416.2857142857143
43,214,1623.0
44,43,302.1
44,45,865.0
44,42,394.4
44,46,344.8571428571429
44,41,903.0
44,47,305.8571428571429
44,40,435.0
44,48,441.6
44,49,289.57142857142856
44,38,1754.0
44,51,256.375
44,257,384.0
45,44,134.55
45,46,891.0
45,43,422.0
45,47,1713.0
45,42,195.0909090909091
45,48,448.0
45,41,693.6666666666666
45,49,720.3333333333333
45,50,600.4
45,39,304.0
45,51,515.1666666666666
45,38,463.25
45,52,396.0
46,45,892.0
46,47,955.0
46,44,332.2
46,49,345.4
46,42,304.8333333333333
46,50,463.0
46,41,401.6
46,51,601.3333333333333
46,52,188.25
46,39,388.1111111111111
46,53,606.5
46,181,328.125
46,200,434.0
47,46,289.33333333333337
47,48,893.0
47,45,368.4
47,49,1512.0
47,44,436.75
47,50,355.25
47,43,1714.0
47,51,850.0
47,52,1707.0
47,41,1566.0
47,53,320.25
47,40,160.15384615384616
47,54,1699.0
48,47,374.4
48,49,966.5
48,50,928.5
48,45,259.4
48,51,318.58333333333337
48,44,333.6666666666667
48,52,364.0
48,53,696.3333333333333
48,42,534.3333333333334
48,54,173.6
48,55,1545.0
48,87,566.3333333333334
48,247,896.5
49,48,824.0
49,50,587.0
49,47,203.6315789473684
49,51,791.5
49,46,927.0
49,52,167.95238095238096
49,45,241.27272727272725
49,53,357.0
49,44,309.8333333333333
49,43,567.3333333333334
49,42,476.83333333333326
49,56,788.0
49,255,404.83333333333337
49,245,540.3333333333334
49,16,443.8
50,49,394.75
50,51,1577.0
50,48,1081.0
50,52,347.8333333333333
50,47,392.875
50,46,606.0
50,54,858.5
50,45,264.8888888888889
50,55,585.0
50,43,368.1666666666667
50,57,838.5
50,66,522.6666666666667
50,187,335.625
51,50,1845.0
51,52,227.3333333333333
51,49,1612.0
51,48,414.25
51,54,558.6666666666666
51,47,552.0
51,55,512.6666666666667
51,46,645.6666666666666
51,56,1759.0
51,45,343.8333333333333
51,57,523.3333333333333
51,44,607.3333333333333
51,58,305.3333333333333
51,0,251.57142857142856
52,51,1739.0
52,53,398.22222222222223
52,50,1653.0
52,49,543.0
52,48,185.75
52,47,910.5
52,57,496.4545454545455
52,46,537.0
52,45,405.2
52,144,273.8461538461538
52,1,611.6666666666667
52,73,494.25
52,105,336.0
52,224,903.5
53,52,969.0
53,54,1564.0
53,55,551.6666666666666
53,56,1820.0
53,49,333.8333333333333
53,57,758.5
53,48,1016.5
53,47,571.6666666666666
53,46,534.6666666666666
53,60,325.7
53,190,1479.0
53,207,891.5
53,175,1664.0
54,53,887.0
54,55,581.6666666666666
54,56,278.5
54,51,227.77777777777777
54,57,426.0
54,50,860.0
54,58,711.0
54,59,124.42857142857142
54,48,261.42857142857144
54,60,740.0
54,47,286.6666666666667
54,61,577.3333333333334
55,54,876.5
55,56,1650.0
55,53,466.0
55,57,397.0
55,58,292.1666666666667
55,51,1543.0
55,59,1522.0
55,50,518.6666666666667
55,60,614.3333333333333
55,61,1748.0
55,48,810.0
55,62,221.0909090909091
55,113,421.25
56,55,1828.0
56,57,1802.0
56,54,586.6666666666666
56,58,1460.0
56,53,195.3636363636364
56,59,848.0
56,60,409.5555555555556
56,51,633.0
56,61,347.0
56,62,1551.0
56,49,522.0
56,63,206.3846153846154
57,56,621.75
57,58,859.5
57,55,522.3333333333333
57,59,930.0
57,54,832.5
57,60,457.25
57,53,1665.0
57,61,293.3333333333333
57,52,550.6666666666666
57,62,1519.0
57,51,565.6666666666666
57,63,559.3333333333334
57,50,563.0
57,64,238.54545454545456
57,217,260.25
58,57,439.25
58,59,286.0
58,56,910.0
58,60,294.9
58,55,890.5
58,61,590.3333333333333
58,54,496.25
58,62,798.5
58,63,421.0
58,64,1614.0
58,51,890.0
58,65,346.6
59,58,532.6666666666666
59,60,461.1428571428572
59,57,1779.0
59,56,782.0
59,62,911.5
59,55,1695.0
59,63,482.2
59,54,675.6666666666666
59,64,1505.0
59,133,398.6666666666666
59,119,309.16666666666663
59,224,356.8
59,98,1666.0
59,122,1700.0
60,59,483.75
60,61,1525.0
60,58,884.0
60,62,544.3333333333334
60,57,309.0
60,63,214.57142857142856
60,56,615.0
60,55,991.5
60,65,857.0
60,54,454.6
60,66,1720.0
60,53,373.6666666666667
60,67,1669.0
60,144,797.5
61,60,1685.0
61,62,403.25
61,63,913.0
61,58,354.5
61,64,363.4
61,57,275.22222222222223
61,65,916.5
61,56,418.6666666666666
61,66,524.75
61,55,462.25
61,67,359.2
61,54,403.5
61,68,843.0
61,136,532.3333333333334
61,101,936.0
62,61,457.2
62,63,1615.0
62,60,545.0
62,64,516.0
62,59,352.8571428571429
62,65,882.5
62,58,612.3333333333333
62,57,1591.0
62,67,639.5
62,56,721.3333333333333
62,68,1604.0
62,55,738.6666666666666
62,69,536.25
62,166,546.6666666666666
62,291,634.8
63,62,1548.0
63,64,776.0
63,61,246.5
63,65,383.625
63,60,1738.0
63,66,467.5
63,59,808.5
63,67,873.5
63,58,934.0
63,68,1751.0
63,57,1610.0
63,69,272.3125
63,56,283.0
63,70,875.5
63,317,300.5
64,63,363.7142857142857
64,65,667.6666666666666
64,62,260.8461538461538
64,66,302.625
64,61,339.4
64,67,770.5
64,68,843.5
64,59,386.7142857142857
64,69,915.5
64,58,247.8571428571429
64,70,330.3333333333333
64,57,806.5
64,71,270.2857142857143
65,64,982.0
65,66,496.9
65,63,424.1428571428572
65,67,368.6
65,62,195.3
65,68,386.4
65,61,430.75
65,69,661.6666666666666
65,60,908.0
65,70,371.2
65,71,773.5
65,58,224.0
65,238,1088.0
65,141,556.0
66,65,275.0
66,67,201.63636363636363
66,64,589.6666666666666
66,68,1745.0
66,63,126.44444444444444
66,69,689.6666666666666
66,70,234.75
66,61,901.0
66,71,1585.0
66,60,757.5
66,50,430.4
66,85,759.5
66,247,363.0
67,66,435.6
67,68,425.0
67,65,380.6666666666667
67,64,584.6666666666666
67,70,420.75
67,63,354.6
67,71,248.0
67,62,475.6
67,72,542.3333333333334
67,61,422.375
67,73,598.0
67,60,301.42857142857144
67,74,651.5
67,316,526.25
68,67,546.3333333333334
68,69,1706.0
68,66,652.6666666666666
68,70,603.3333333333333
68,65,968.0
68,71,378.28571428571433
68,64,396.33333333333337
68,72,1733.0
68,63,349.0
68,73,470.0
68,62,212.69230769230768
68,74,437.25
68,61,1006.0
68,97,588.3333333333334
68,80,256.8181818181818
69,68,1769.0
69,70,863.5
69,71,962.5
69,66,258.8888888888889
69,72,586.3333333333334
69,65,491.25
69,64,295.9090909090909
69,74,1009.0
69,63,540.25
69,75,500.75
69,62,867.5
69,328,800.5
69,170,1016.0
70,69,397.6
70,71,282.3333333333333
70,68,480.5
70,72,1587.0
70,67,345.8
70,73,476.75
70,66,197.63636363636363
70,74,238.16666666666669
70,65,968.5
70,75,213.2
70,64,388.6666666666666
70,76,388.4
70,63,586.0
70,77,635.6666666666666
70,2,265.38461538461536
71,70,496.6
71,72,287.6666666666667
71,69,248.2857142857143
71,73,448.83333333333326
71,68,1634.0
71,74,1497.0
71,67,261.44444444444446
71,75,857.5
71,66,596.3333333333333
71,76,618.6666666666667
71,65,931.5
71,77,576.6666666666666
71,64,1540.0
71,78,315.16666666666663
72,71,316.75
72,73,1568.0
72,70,1709.0
72,74,356.0
72,69,1486.0
72,75,509.4
72,68,195.7692307692308
72,67,638.3333333333334
72,77,426.2
72,78,1749.0
72,232,491.0
72,257,407.25
73,72,364.28571428571433
73,74,617.6666666666667
73,71,300.625
73,75,1572.0
73,70,771.0
73,76,535.3333333333334
73,77,407.2
73,68,590.8333333333333
73,78,297.57142857142856
73,67,473.75
73,79,632.6666666666666
73,80,774.0
73,52,1677.0
73,24,489.0
74,73,284.2857142857143
74,75,527.4
74,72,274.3
74,76,783.0
74,71,547.3333333333334
74,70,507.375
74,78,499.25
74,69,172.6
74,79,302.5
74,68,249.125
74,80,723.6666666666666
74,67,592.6666666666667
74,81,1550.0
74,152,492.4285714285714
74,236,335.8
75,74,1481.0
75,76,527.0
75,73,409.5
75,77,1506.0
75,72,899.0
75,78,575.3333333333334
75,71,508.5
75,79,368.57142857142856
75,70,574.3333333333334
75,80,295.3333333333333
75,69,828.0
75,81,487.83333333333326
75,82,240.11111111111111
76,75,844.5
76,77,869.0
76,74,1580.0
76,78,838.0
76,73,214.8235294117647
76,79,672.0
76,80,523.6666666666667
76,71,824.5
76,81,1795.0
76,70,206.8333333333333
76,82,545.2
76,83,1544.0
77,76,436.5
77,78,1626.0
77,75,537.6666666666666
77,79,531.6666666666667
77,80,932.5
77,73,805.0
77,81,874.5
77,72,1093.0
77,82,626.0
77,71,706.5
77,83,410.8
77,70,303.22222222222223
77,84,408.25
78,77,313.4
78,79,346.3333333333333
78,76,329.57142857142856
78,80,1528.0
78,75,400.6666666666666
78,81,520.5
78,74,1645.0
78,82,408.625
78,73,1596.0
78,83,575.6666666666666
78,72,383.1666666666667
78,71,926.0
78,85,560.3333333333334
78,0,686.3333333333333
78,300,761.0
78,26,341.3333333333333
79,78,387.3333333333333
79,80,404.2
79,77,150.95
79,81,184.7
79,76,450.75
79,82,368.22222222222223
79,75,300.57142857142856
79,83,1774.0
79,74,317.375
79,84,1501.0
79,73,318.2
79,85,816.0
79,86,482.83333333333326
80,79,929.0
80,81,641.6666666666666
80,78,362.0
80,82,545.3333333333334
80,77,447.25
80,83,422.875
80,76,1715.0
80,84,550.0
80,75,608.5
80,85,462.5
80,74,1742.0
80,86,1539.0
80,73,799.0
80,87,555.6666666666666
80,68,1036.0
81,80,327.33333333333337
81,79,528.3333333333333
81,83,430.2
81,78,877.5
81,84,1573.0
81,77,886.0
81,85,382.6
81,76,1780.0
81,75,221.3636363636364
81,87,328.6666666666667
81,74,1552.0
81,88,978.0
81,202,907.0
81,250,415.5714285714286
82,83,529.2
82,80,520.6666666666667
82,84,296.0
82,79,655.0
82,85,338.1666666666667
82,78,233.0
82,86,300.8333333333333
82,77,694.0
82,87,280.8571428571429
82,76,180.16666666666663
82,88,552.6666666666666
82,75,432.4
82,89,756.0
82,97,807.5
83,82,318.66666666666663
83,84,781.5
83,81,1833.0
83,85,282.5
83,80,1662.0
83,86,387.25
83,79,332.125
83,87,311.3333333333333
83,78,862.0
83,88,431.5
83,77,355.0
83,89,222.3333333333333
83,76,832.0
83,90,335.125
83,226,533.0
84,83,789.0
84,85,660.3333333333334
84,82,257.9090909090909
84,86,568.0
84,81,780.5
84,87,289.4
84,80,526.0
84,88,444.25
84,79,1680.0
84,89,981.0
84,90,1609.0
84,77,598.3333333333333
84,154,1618.0
85,84,408.0
85,86,626.25
85,83,628.3333333333334
85,87,1535.0
85,82,300.4
85,88,531.0
85,81,773.0
85,89,198.9
85,80,369.4
85,79,778.5
85,91,1560.0
85,78,452.0
85,92,1728.0
85,261,524.3333333333333
85,36,850.5
85,66,760.0
86,85,421.75
86,87,411.83333333333337
86,84,1589.0
86,88,332.0
86,83,1793.0
86,89,180.86666666666667
86,82,1790.0
86,90,223.0909090909091
86,91,589.0
86,80,519.0
86,92,326.3333333333333
86,79,883.0
86,93,792.6666666666667
87,86,648.3333333333334
87,88,938.5
87,85,346.6666666666667
87,84,885.5
87,90,1597.0
87,83,554.0
87,91,226.77777777777777
87,82,624.6666666666667
