0,1,464.6
0,330,759.5
0,2,338.42857142857144
0,329,374.6666666666667
0,328,343.4
0,4,852.5
0,327,767.5
0,5,316.0
0,326,159.61111111111111
0,6,607.75
0,325,1655.0
0,7,227.3333333333333
0,324,483.8
0,67,409.75
0,138,532.75
1,0,282.55555555555554
1,2,1483.0
1,3,247.3076923076923
1,330,841.5
1,4,429.625
1,329,316.3333333333333
1,5,201.94117647058823
1,328,303.8333333333333
1,6,487.6
1,327,320.25
1,7,979.0
1,326,681.0
1,8,711.0
1,325,685.3333333333333
1,289,224.0
2,1,693.6666666666666
2,3,224.5
2,0,232.4
2,4,259.875
2,5,466.5
2,6,483.75
2,329,376.7142857142857
2,7,479.75
2,328,296.0
2,8,1549.0
2,327,534.3333333333334
2,9,803.5
2,326,324.3333333333333
2,179,852.0
3,2,844.5
3,1,871.5
3,5,510.75
3,6,273.875
3,7,560.0
3,330,222.16666666666669
3,8,552.75
3,9,1767.0
3,328,776.5
3,10,1745.0
3,327,447.4
3,105,925.5
3,301,630.6666666666666
3,82,437.75
3,157,273.3333333333333
4,5,525.25
4,2,381.6666666666667
4,6,429.5
4,1,404.83333333333337
4,7,366.6666666666667
4,0,1728.0
4,8,855.0
4,9,818.5
4,330,324.125
4,10,499.25
4,329,360.0
4,11,325.8333333333333
4,328,575.3333333333334
4,110,410.33333333333337
5,4,862.0
5,6,1597.0
5,3,609.8
5,7,1630.0
5,2,303.22222222222223
5,8,1596.0
5,1,416.1666666666666
5,9,802.0
5,0,1517.0
5,10,304.8333333333333
5,11,175.33333333333334
5,330,421.5
5,329,1592.0
5,73,527.6666666666667
6,5,1020.0
6,4,911.0
6,8,199.66666666666663
6,3,455.75
6,9,426.0
6,2,1600.0
6,10,443.75
6,1,553.25
6,0,500.75
6,12,779.0
6,13,783.5
6,330,1550.0
6,80,227.5
6,324,535.3333333333334
6,96,475.5
7,5,718.5
7,9,378.6
7,4,264.57142857142856
7,3,1828.0
7,11,340.1428571428572
7,2,769.5
7,12,807.0
7,1,321.125
7,13,388.4
7,0,557.6666666666666
7,14,332.6666666666667
7,300,598.3333333333333
7,268,265.8461538461538
7,296,674.6666666666666
7,246,307.2
7,28,380.0
8,9,1538.0
8,6,340.42857142857144
8,10,1004.0
8,5,1754.0
8,11,393.0
8,4,374.4
8,12,505.25
8,3,289.33333333333337
8,13,339.8
8,2,1093.0
8,14,619.6666666666667
8,1,915.0
8,15,1733.0
9,8,388.1111111111111
9,10,485.75
9,7,405.5
9,11,273.0
9,6,459.5
9,12,1619.0
9,5,262.57142857142856
9,13,801.3333333333333
9,4,409.5
9,14,135.1764705882353
9,3,241.0
9,15,345.6
9,2,616.25
9,60,533.3333333333334
10,9,195.3
10,11,476.83333333333326
10,8,240.5833333333333
10,12,279.0
10,13,560.3333333333334
10,6,416.0
10,5,761.5
10,15,910.5
